,,Patient 3:Tempe_D,,,Patient 3:Tempe_G,,,Patient 3:AR_Tete_G,,,Patient 3:AR_Tete_D,,,Patient 3:epaule_D,,,Patient 3:epaule_G,,,Patient 3:coude_D,,,Patient 3:poignet_D,,,Patient 3:majeur_D,,,Patient 3:coude_G,,,Patient 3:poignet_G,,,Patient 3:majeur_G,,,Patient 3:entre_homoplate,,,Patient 3:cheville_D,,,Patient 3:cheville_G,,,Patient 3:orteil_D,,,Patient 3:orteil_G,,,Patient 3:2AR_Tete_D,,,Patient 3:2AR_Tete_G,,,Patient 3:2coude_D,,,Patient 3:2poignet_D,,,Patient 3:2coude_G,,,Patient 3:2poignet_G,,,Patient 3:2epaule_D,,,Patient 3:2epaule_G,,,Patient 3:2Tempe_D,,,Patient 3:2Temps_G,,,Patient 3:2entre_homoplate,,,Patient 3:2majeur_D,,,Patient 3:2majeur_G,,,Patient 3:2cheville_D,,,Patient 3:2orteil_D,,,Patient 3:2cheville_G,,,Patient 3:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6603,0,186.228,1281.88,1135.27,308.828,1305.07,1109.51,268.804,1434.73,1055.98,147.63,1406.59,1082.88,51.0858,1303.38,926.876,323.87,1386.27,922.065,-111.747,1244.37,661.965,-120.041,1023.36,678.564,-156.276,993.509,695.072,497.444,1435.47,635.16,612.164,1272.8,563.93,656.093,1243.19,570.372,160.128,1468.33,843.879,169.445,801.898,48.4861,472.045,886.758,43.3687,197.383,670.059,-20.4064,481.029,755.412,-23.2434,849.271,-430.54,1042,738.695,-435.076,1074.6,892.388,-183.49,667.77,751.278,-176.193,831.745,530.069,-416.73,605.607,532.577,-225.946,485.159,862.776,-326.09,894.704,624.305,-402.352,887.706,853.855,-274.302,1041.4,723.153,-262.751,1081.26,783.799,-507.811,830.096,747.154,-166.947,884.414,543.647,-180.176,491.942,778.445,221.979,38.9265,766.768,349.426,-25.7909,481.346,33.9175,39.629,438.761,141.73,-22.9885
6604,0,186.233,1280.23,1134.79,308.924,1303.82,1109.56,268.699,1433.74,1056.76,147.68,1405.13,1083.14,51.7228,1301.72,927.65,323.808,1384.79,922.99,-111.31,1241.65,662.872,-116.889,1020.49,679.586,-152.933,990.612,696.344,497.765,1433.26,636.306,611.27,1269.92,564.738,655.14,1240.04,571.223,160.166,1467.46,844.603,169.437,801.912,48.6051,472.044,886.759,43.3687,197.367,670.049,-20.3504,481.032,755.434,-23.2458,849.227,-430.735,1041.91,738.648,-435.144,1074.43,892.571,-183.939,667.337,751.198,-176.298,831.11,530.148,-417.033,605.792,532.545,-226.075,485.101,862.91,-326.193,894.624,624.341,-402.498,887.708,854.127,-274.559,1041.45,723.309,-262.81,1081.43,783.861,-507.871,830.082,746.917,-166.56,883.524,543.619,-180.258,491.979,778.416,221.966,38.9235,766.784,349.345,-25.709,481.35,33.9079,39.6907,438.662,141.627,-22.9561
6605,0,186.399,1278.28,1134.39,308.841,1302.64,1109.5,268.554,1432.51,1057.23,147.611,1403.66,1083.38,52.2963,1300.25,928.336,323.675,1383.35,923.865,-110.805,1238.82,663.899,-114.085,1018.31,680.833,-149.35,987.388,697.886,498.347,1431.37,637.496,610.48,1266.77,565.766,653.813,1236.62,572.499,160.199,1466.45,845.3,169.479,801.955,48.4164,472.042,886.793,43.3759,197.385,670.077,-20.3363,481.071,755.426,-23.2033,849.215,-430.97,1041.83,738.608,-435.064,1074.23,892.699,-184.212,667.023,751.198,-176.499,830.458,530.265,-417.07,605.78,532.352,-225.901,485.354,863.013,-326.259,894.527,624.388,-402.497,887.715,854.37,-274.74,1041.52,723.613,-262.735,1081.5,783.876,-507.93,830.106,746.607,-166.236,882.869,543.548,-180.363,491.964,778.432,221.974,38.9493,766.885,349.179,-25.4457,481.347,33.9178,39.6382,438.652,141.619,-22.9514
6606,0,186.511,1276.76,1134.02,309.114,1301.31,1109.59,268.44,1431.47,1057.92,147.48,1402.08,1083.58,52.8071,1298.81,928.911,323.667,1381.73,924.489,-110,1235.85,664.807,-110.611,1015.28,682.188,-145.404,984.225,699.289,499.021,1429.12,638.629,609.695,1263.65,567.269,652.329,1233.06,573.63,160.321,1465.6,845.73,169.492,801.977,48.4051,472.02,886.798,43.3681,197.384,670.073,-20.3573,481.068,755.45,-23.2057,849.148,-431.168,1041.65,738.542,-435.079,1074.05,892.858,-184.618,666.538,751.152,-176.475,829.964,530.247,-417.167,605.808,532.327,-225.994,485.414,863.101,-326.291,894.467,624.356,-402.59,887.784,854.605,-274.827,1041.71,723.837,-262.695,1081.74,783.914,-507.948,830.077,746.458,-165.472,882.366,543.661,-180.411,492.048,778.424,221.973,38.9007,766.849,349.269,-25.5589,481.299,33.8953,39.6884,438.781,141.733,-22.9308
6607,0,186.728,1274.84,1133.55,309.287,1300.38,1109.43,268.117,1430.46,1058.65,147.458,1400.39,1083.92,53.3175,1297.24,929.434,323.581,1380.07,925.151,-109.376,1232.83,665.556,-106.381,1012.35,683.522,-141.738,981.209,701.409,499.83,1426.76,639.842,608.715,1260.21,568.376,650.866,1228.75,574.621,160.343,1464.74,846.519,169.519,801.975,48.4266,472.108,886.796,43.3715,197.397,670.066,-20.3628,481.067,755.451,-23.2066,849.108,-431.338,1041.51,738.45,-435.087,1073.87,893.005,-184.963,666.17,751.132,-176.467,829.586,530.258,-417.208,605.856,532.408,-226.021,485.51,863.167,-326.345,894.437,624.443,-402.487,887.835,854.722,-274.876,1041.84,724.229,-262.76,1081.91,783.929,-508.001,830.088,746.132,-165.119,881.833,543.677,-180.444,492.051,778.432,221.974,38.948,766.857,349.249,-25.538,481.297,33.8972,39.6948,438.665,141.631,-22.9561
6608,0,187.062,1273.24,1133.35,309.479,1299.21,1109.41,267.823,1429.5,1059.19,147.166,1398.75,1084.01,53.7162,1295.89,929.884,323.42,1378.41,925.596,-109.011,1229.83,666.457,-103.015,1009.27,684.699,-136.963,977.682,702.877,500.947,1424.31,640.964,607.136,1256.22,569.132,648.854,1224.19,576.106,160.41,1463.91,847.176,169.541,801.931,48.4545,472.102,886.813,43.3507,197.386,670.078,-20.3379,481.067,755.459,-23.1753,849.049,-431.473,1041.3,738.355,-435.043,1073.67,893.086,-185.196,665.946,751.001,-176.929,829.232,530.277,-417.199,606.054,532.447,-226.058,485.523,863.197,-326.358,894.424,624.415,-402.526,888.04,854.955,-274.931,1042.05,724.43,-262.79,1082.44,783.975,-508.039,830.127,745.893,-164.924,881.48,543.614,-180.556,492.018,778.433,221.974,38.9511,766.853,349.258,-25.5071,481.335,33.9084,39.6382,438.653,141.622,-22.9571
6609,0,187.183,1271.42,1133.02,309.599,1298.1,1109.26,267.559,1428.51,1059.83,146.845,1397,1084.32,54.1499,1294.28,930.19,323.484,1376.89,926.11,-108.397,1226.73,667.173,-99.11,1006.49,685.405,-132.532,974.311,704.538,501.987,1421.27,641.893,605.813,1251.93,570.102,646.761,1218.86,576.894,160.293,1462.91,847.516,169.521,802.024,48.4354,472.098,886.798,43.3427,197.385,670.078,-20.337,481.056,755.476,-23.1788,848.939,-431.579,1041.08,738.212,-435.183,1073.62,893.185,-185.37,665.892,751.021,-176.891,829.114,530.352,-417.196,606.17,532.42,-226.118,485.533,863.236,-326.376,894.43,624.511,-402.341,888.103,855.379,-275.082,1042.4,724.842,-262.682,1082.9,783.972,-508.043,830.126,745.736,-164.793,881.193,543.649,-180.582,492.034,778.433,221.974,38.9502,766.853,349.258,-25.5065,481.3,33.8982,39.6807,438.763,141.715,-22.9548
6610,0,187.565,1269.66,1132.67,309.793,1296.95,1109.22,267.202,1427.3,1060.14,146.592,1395.4,1084.5,54.421,1292.88,930.438,323.397,1375.46,926.463,-107.493,1223.45,667.575,-96.9113,1004.78,685.534,-127.601,969.953,705.53,503.249,1418.46,642.664,604.414,1247.71,571.544,644.334,1213.9,578.098,160.381,1462.06,848.059,169.518,801.975,48.4278,472.113,886.85,43.3068,197.385,670.078,-20.3374,481.05,755.487,-23.1628,848.755,-431.646,1040.79,738.117,-434.949,1073.29,893.219,-185.399,665.916,750.971,-176.832,829.147,530.372,-417.127,606.359,532.412,-226.132,485.617,863.254,-326.417,894.449,624.533,-402.247,888.228,855.756,-275.237,1042.83,725.106,-262.526,1083.25,783.923,-508.056,830.104,745.589,-164.638,881.113,543.594,-180.603,492.047,778.436,221.979,38.9431,766.841,349.284,-25.5371,481.335,33.9115,39.636,438.766,141.735,-22.9901
6611,0,187.681,1268.1,1132.39,309.907,1295.51,1109.26,266.991,1426.11,1060.31,146.32,1393.61,1084.62,54.6955,1291.31,930.619,323.355,1374.11,926.633,-106.612,1220.28,667.894,-95.2799,1002.69,685.495,-122.241,966.156,706.894,504.476,1415.64,643.8,602.766,1242.75,572.586,641.689,1208.09,579.018,160.337,1461.4,848.629,169.561,801.99,48.4248,472.111,886.84,43.2949,197.385,670.078,-20.3374,481.056,755.476,-23.179,848.546,-431.656,1040.55,738.022,-434.755,1072.95,893.197,-185.38,665.915,750.916,-176.806,829.317,530.377,-417.05,606.58,532.414,-226.106,485.648,863.278,-326.457,894.49,624.549,-402.322,888.429,856.097,-275.409,1043.25,725.348,-262.456,1083.59,783.931,-508.067,830.103,745.55,-164.6,881.187,543.632,-180.592,492.066,778.433,221.974,38.9499,766.863,349.259,-25.5563,481.301,33.9081,39.6317,438.768,141.718,-22.9579
6612,0,187.631,1266.37,1132.26,309.88,1294.5,1109.4,266.673,1424.9,1060.65,146.214,1392.23,1084.65,54.8789,1289.93,930.583,323.51,1372.94,926.912,-105.755,1216.91,668.095,-89.8507,999.955,686.393,-117.002,962.947,708.721,505.654,1412.81,644.655,600.124,1238.37,573.119,638.687,1202.31,580.061,160.2,1460.55,848.987,169.569,802.028,48.4359,472.108,886.843,43.2922,197.385,670.078,-20.3374,481.035,755.47,-23.1848,848.395,-431.652,1040.33,737.908,-434.658,1072.7,893.16,-185.201,666.06,750.903,-176.723,829.616,530.376,-416.897,606.74,532.382,-226.083,485.641,863.286,-326.507,894.551,624.575,-402.252,888.596,856.261,-275.544,1043.66,725.537,-262.396,1083.97,783.886,-508.052,830.084,745.614,-164.613,881.425,543.644,-180.559,492.137,778.443,221.986,38.9187,766.864,349.258,-25.5562,481.289,33.8878,39.6952,438.767,141.717,-22.9552
6613,0,187.552,1265.07,1131.93,309.678,1292.97,1109.23,266.422,1423.64,1060.92,146.012,1390.69,1084.66,55.2586,1288.62,930.593,323.434,1371.68,927.128,-104.488,1213.79,668.197,-84.2352,996.768,688.036,-110.537,959.695,710.624,507.076,1409.76,645.559,597.597,1233.11,573.812,635.283,1196.29,581.118,160.181,1459.83,849.21,169.629,802.083,48.4317,472.104,886.849,43.2884,197.398,670.082,-20.3168,481.016,755.473,-23.1644,848.204,-431.561,1040.15,737.801,-434.526,1072.49,893.108,-184.891,666.374,750.91,-176.638,830.01,530.354,-416.66,606.918,532.463,-225.989,485.731,863.323,-326.494,894.644,624.577,-402.095,888.867,856.348,-275.592,1044.01,725.71,-262.302,1084.35,783.842,-508.051,830.109,745.704,-164.661,881.725,543.636,-180.465,492.143,778.433,221.974,38.9489,766.857,349.251,-25.5748,481.301,33.8982,39.6759,438.661,141.628,-22.9567
6614,0,187.386,1263.37,1131.6,309.682,1291.8,1109.25,266.319,1422.46,1061.15,145.856,1389.39,1084.78,55.5389,1287.64,930.769,323.531,1370.64,927.396,-103.549,1210.6,668.556,-78.5916,993.866,689.389,-104.322,956.625,712.291,508.17,1406.44,645.865,594.944,1228.26,574.998,631.433,1190.05,581.827,160.173,1459.17,849.487,169.654,802.071,48.4359,472.118,886.855,43.272,197.399,670.082,-20.3161,481.032,755.49,-23.1417,848.165,-431.57,1040.04,737.712,-434.278,1072.19,892.943,-184.453,666.928,750.98,-176.569,830.484,530.29,-416.34,607.235,532.618,-226.056,485.618,863.348,-326.482,894.741,624.645,-401.866,889.042,856.413,-275.626,1044.29,725.867,-262.302,1084.68,783.805,-507.982,830.125,745.873,-164.672,882.109,543.686,-180.34,492.219,778.444,221.979,38.9263,766.863,349.259,-25.5566,481.292,33.8927,39.6885,438.654,141.623,-22.9559
6615,0,187.034,1262.1,1131.21,309.322,1290.38,1109.09,266.158,1421.24,1061.35,145.647,1388.05,1084.67,55.7543,1286.45,930.703,323.582,1369.63,927.597,-101.88,1207.4,668.452,-73.385,991.31,690.601,-98.3186,953.927,714.435,509.171,1403.11,646.49,590.805,1222.62,575.02,627.156,1183.74,582.783,160.167,1458.53,849.843,169.694,802.048,48.442,471.996,886.851,43.3601,197.398,670.082,-20.3164,480.985,755.514,-23.1758,848.036,-431.526,1039.96,737.759,-433.693,1071.72,892.824,-184.019,667.376,751.078,-176.505,831.029,530.05,-415.927,607.66,532.596,-225.882,485.731,863.345,-326.442,894.802,624.691,-401.554,889.288,856.55,-275.637,1044.62,726.052,-262.224,1084.97,783.739,-507.919,830.167,745.953,-164.621,882.729,543.631,-180.227,492.199,778.433,221.974,38.9493,766.853,349.259,-25.5075,481.292,33.8913,39.6949,438.76,141.731,-22.988
6616,0,186.672,1260.56,1130.71,308.981,1288.97,1108.86,265.997,1420.02,1061.59,145.264,1386.9,1084.64,55.8704,1285.34,930.523,323.418,1368.44,927.615,-100.315,1204.4,668.431,-67.1615,989.362,691.733,-91.5637,951.065,715.698,509.893,1399.74,646.942,586.876,1217.18,575.563,622.282,1177.32,583.732,160.114,1458.1,850.134,169.709,802.072,48.4799,472.09,886.874,43.2609,197.385,670.078,-20.337,480.99,755.505,-23.1398,847.909,-431.461,1039.87,737.682,-433.506,1071.54,892.653,-183.622,667.61,751.113,-176.401,831.589,529.949,-415.583,607.94,532.562,-225.681,485.847,863.304,-326.358,894.885,624.72,-401.079,889.392,856.618,-275.583,1044.89,726.263,-262.12,1085.17,783.665,-507.788,830.191,745.985,-164.624,883.345,543.617,-180.031,492.285,778.448,221.984,38.9191,766.858,349.269,-25.5263,481.333,33.9071,39.6382,438.662,141.629,-22.9597
6617,0,186.151,1259.29,1130.26,308.467,1287.6,1108.79,265.734,1418.7,1061.82,144.926,1385.64,1084.37,56.0906,1284.62,930.565,323.37,1367.57,927.67,-98.7671,1201.53,668.31,-61.1389,987.535,692.734,-84.6109,948.625,717.342,510.444,1396.32,647.605,582.621,1211.59,576.244,617.124,1170.96,584.409,159.952,1457.45,850.264,169.584,801.977,48.6556,472.111,886.87,43.2602,197.385,670.078,-20.3377,480.99,755.503,-23.1924,847.847,-431.403,1039.83,737.596,-433.382,1071.42,892.43,-183.188,667.898,751.184,-176.135,832.33,529.865,-415.316,608.113,532.502,-225.47,485.885,863.213,-326.363,894.882,624.829,-400.774,889.599,856.7,-275.536,1045.12,726.449,-261.995,1085.41,783.58,-507.677,830.217,746.045,-164.693,884.276,543.586,-179.831,492.341,778.433,221.974,38.949,766.858,349.248,-25.5356,481.333,33.9015,39.6396,438.759,141.71,-22.9578
6618,0,185.542,1257.98,1129.75,307.942,1286.15,1108.66,265.584,1417.52,1061.9,144.703,1384.63,1084.24,56.3627,1283.8,930.626,323.088,1366.4,927.818,-97.0504,1198.53,668.321,-55.4781,985.917,693.335,-77.4057,946.724,719.222,510.519,1392.56,647.303,578.128,1206.33,576.756,611.188,1164.59,584.9,159.939,1456.93,850.349,169.535,801.888,48.7075,472.055,886.869,43.2293,197.397,670.066,-20.3621,480.989,755.467,-23.2041,847.767,-431.333,1039.82,737.536,-433.226,1071.34,892.156,-182.588,668.168,751.415,-175.948,832.941,529.799,-414.948,608.218,532.574,-225.25,485.942,863.158,-326.343,894.902,624.882,-400.466,889.659,856.824,-275.428,1045.4,726.546,-261.817,1085.6,783.532,-507.535,830.198,746.428,-164.88,884.89,543.556,-179.644,492.329,778.44,221.981,38.9263,766.71,349.422,-25.8855,481.301,33.9012,39.6809,438.66,141.628,-22.9587
6619,0,184.755,1256.68,1129.37,307.399,1284.69,1108.68,265.296,1416.27,1062.05,144.39,1383.58,1084.03,56.6626,1283.15,930.733,322.784,1365.27,927.924,-95.3337,1195.83,668.409,-48.6703,983.92,694.045,-69.9415,944.535,720.122,510.415,1388.81,647.379,572.939,1200.72,577.019,604.959,1158.28,585.401,160.007,1456.58,850.458,169.53,801.886,48.6779,472.052,886.87,43.2274,197.386,670.078,-20.3383,480.99,755.465,-23.2021,847.701,-431.259,1039.78,737.446,-433.096,1071.28,892.118,-181.989,668.758,751.631,-175.879,833.395,529.678,-414.578,608.333,532.503,-224.935,486.099,863.111,-326.395,894.892,624.931,-400.078,889.66,856.928,-275.294,1045.61,726.617,-261.648,1085.77,783.459,-507.457,830.217,746.878,-165.023,885.434,543.51,-179.5,492.373,778.433,221.974,38.9492,766.737,349.399,-25.8046,481.342,33.9169,39.6357,438.761,141.713,-22.9541
6620,0,184.182,1255.58,1129.04,306.71,1283.29,1108.21,265.028,1415.17,1062.43,144.19,1382.73,1083.95,56.7974,1282.58,930.804,322.533,1364.42,928.14,-93.5493,1193.42,668.377,-43.2676,982.89,695.439,-61.2563,942.822,720.749,510.066,1385.15,647.64,567.059,1195.29,577.45,598.157,1151.94,585.675,160.104,1456.17,850.566,169.53,801.89,48.6734,472.053,886.869,43.2282,197.385,670.078,-20.337,480.985,755.481,-23.2315,847.708,-431.134,1039.79,737.407,-432.942,1071.17,891.925,-181.569,669.079,751.902,-175.885,833.848,529.463,-414.088,608.545,532.301,-224.673,486.252,863.107,-326.476,894.825,625.001,-399.856,889.745,857.037,-275.131,1045.82,726.65,-261.494,1085.85,783.43,-507.384,830.23,747.219,-165.132,886.04,543.501,-179.271,492.38,778.433,221.974,38.9506,766.86,349.501,-25.7973,481.295,33.8972,39.6968,438.641,141.606,-22.9499
6621,0,183.355,1254.28,1128.57,306.015,1281.97,1108.08,264.776,1414.12,1062.98,143.626,1381.8,1084.21,56.9406,1282.16,930.839,322.276,1363.33,928.355,-91.5758,1190.97,668.506,-36.8398,981.872,697.028,-53.0843,941.589,722.166,509.269,1381.56,647.507,561.194,1190.13,577.98,590.668,1145.94,586.115,160.244,1455.78,850.719,169.563,801.922,48.6209,472.035,886.854,43.2326,197.385,670.078,-20.3374,480.959,755.474,-23.2713,847.698,-431.03,1039.78,737.393,-432.831,1071.16,891.698,-181.114,669.286,752.075,-175.85,834.314,529.347,-413.664,608.721,532.218,-224.309,486.516,863.153,-326.577,894.721,625.104,-399.798,889.838,857.093,-274.964,1045.91,726.661,-261.256,1085.7,783.405,-507.308,830.226,747.361,-165.244,886.551,543.53,-178.997,492.352,778.416,221.966,38.9244,766.969,349.61,-25.8854,481.295,33.8979,39.6899,438.655,141.624,-22.9555
6622,0,182.688,1253.02,1128.04,305.4,1280.49,1107.56,264.488,1413.07,1063.32,143.239,1380.95,1084.35,57.0207,1281.81,930.899,322.157,1362.42,928.591,-89.8963,1188.74,668.715,-30.8594,980.535,698.866,-44.2079,940.717,723.018,508.643,1377.97,647.894,554.857,1185.1,578.4,582.593,1139.93,586.394,160.355,1455.52,850.853,169.531,801.893,48.6701,471.983,886.851,43.179,197.385,670.078,-20.3374,480.942,755.457,-23.2941,847.728,-430.961,1039.83,737.395,-432.731,1071.17,891.501,-180.716,669.449,752.277,-175.88,834.723,529.25,-413.374,608.736,532.059,-223.988,486.686,863.175,-326.671,894.575,625.16,-399.732,889.874,857.16,-274.892,1045.96,726.704,-261.118,1085.7,783.436,-507.268,830.218,747.523,-165.403,886.912,543.507,-178.84,492.372,778.415,221.965,38.9231,766.983,349.591,-25.8293,481.338,33.91,39.6396,438.764,141.715,-22.9552
6623,0,182.11,1251.99,1127.55,305.03,1279.12,1107.48,264.283,1412.17,1063.75,142.999,1380.28,1084.59,57.0907,1281.46,930.999,321.981,1361.46,929.067,-88.005,1186.73,668.664,-23.1225,980.219,699.097,-35.4087,940.172,723.908,507.444,1374.3,647.578,547.486,1180.09,578.464,574.006,1133.96,586.316,160.485,1455.15,851.137,169.497,801.838,48.6696,471.98,886.85,43.1764,197.385,670.078,-20.3374,480.929,755.447,-23.2931,847.781,-430.862,1039.9,737.41,-432.6,1071.2,891.337,-180.163,669.665,752.518,-175.933,835.134,529.22,-413.193,608.66,532.011,-223.854,486.667,863.233,-326.853,894.354,625.202,-399.781,889.793,857.24,-274.746,1045.99,726.693,-260.977,1085.64,783.404,-507.264,830.198,747.746,-165.516,887.25,543.461,-178.707,492.384,778.416,221.965,38.9237,766.996,349.59,-25.8739,481.344,33.9054,39.6279,438.657,141.622,-22.9535
6624,0,181.356,1250.96,1127.27,304.398,1277.89,1107.41,264.183,1411.32,1064.38,142.822,1379.48,1084.89,57.1385,1281.13,931.141,321.638,1360.3,929.448,-86.0359,1184.72,668.739,-15.3082,980.258,698.932,-26.0752,939.971,724.596,505.945,1370.77,647.333,539.401,1175.22,578.108,564.728,1128.41,586.678,160.626,1454.77,851.391,169.517,801.837,48.7015,471.954,886.856,43.1538,197.385,670.078,-20.3374,480.933,755.443,-23.3081,847.86,-430.782,1040.03,737.474,-432.476,1071.29,891.29,-179.581,669.942,752.834,-175.363,835.504,529.145,-413.079,608.584,532.009,-223.724,486.704,863.206,-327.243,893.926,625.249,-399.896,889.736,857.313,-274.676,1046.05,726.676,-260.823,1085.54,783.43,-507.254,830.204,747.931,-166.051,887.564,543.461,-178.576,492.401,778.423,221.972,38.8995,767.003,349.606,-25.8319,481.313,33.9082,39.6839,438.779,141.731,-22.93
6625,0,180.799,1250.13,1127.02,304.043,1276.97,1107.21,263.815,1410.34,1064.63,142.563,1378.69,1085.22,57.1653,1280.83,931.298,321.367,1359.4,929.834,-84.3929,1182.84,668.867,-6.97738,980.918,698.795,-16.7782,940.269,725.246,504.365,1367.08,647.029,530.978,1170.49,578.103,554.828,1122.64,585.812,160.695,1454.29,851.521,169.464,801.857,48.687,471.944,886.849,43.1486,197.385,670.078,-20.3374,480.929,755.447,-23.2932,847.906,-430.676,1040.12,737.498,-432.303,1071.42,891.275,-179.266,670.189,752.919,-175.266,835.876,529.134,-413.122,608.52,531.942,-223.678,486.731,863.29,-327.456,893.649,625.309,-400.021,889.508,857.384,-274.566,1046,726.677,-260.76,1085.52,783.475,-507.29,830.168,748.104,-166.373,887.778,543.435,-178.506,492.428,778.433,221.974,38.9486,767.002,349.585,-25.8351,481.342,33.913,39.6453,438.785,141.734,-22.9365
6626,0,180.267,1249.3,1126.91,303.246,1275.88,1107.2,263.697,1409.44,1064.9,142.37,1378.26,1085.5,57.1736,1280.6,931.346,320.97,1358.2,930.13,-82.4308,1181.17,668.799,1.99654,981.808,697.411,-7.30463,940.725,726.334,502.405,1363.59,646.578,522.618,1166.05,577.575,544.707,1117.55,585.792,160.733,1453.89,851.761,169.414,801.833,48.7551,471.949,886.863,43.148,197.342,670.093,-20.3417,480.925,755.417,-23.3038,848.17,-430.628,1040.45,737.469,-432.715,1071.91,891.367,-179.023,670.359,753.149,-175.503,836.17,529.053,-413.339,608.37,531.909,-223.665,486.715,863.541,-327.991,893.247,625.339,-400.392,889.331,857.398,-274.447,1045.94,726.656,-260.567,1085.41,783.503,-507.397,830.176,748.335,-166.922,888.065,543.438,-178.501,492.417,778.416,221.966,38.9254,766.932,349.653,-25.5997,481.364,33.8374,39.6774,438.682,141.644,-22.9253
6627,0,179.673,1248.48,1126.74,302.718,1274.88,1106.94,263.59,1408.87,1065.32,142.137,1377.84,1085.76,57.1007,1280.45,931.305,320.58,1357.14,930.363,-80.9977,1179.5,668.795,9.97904,983.098,696.98,3.02656,941.992,726.096,500.179,1360.05,645.487,513.861,1162.02,577.409,534.907,1112.83,586.131,160.805,1453.61,851.951,169.381,801.934,48.7086,471.945,886.871,43.1428,197.346,670.054,-20.3003,480.925,755.416,-23.3041,848.361,-430.483,1040.68,737.531,-432.658,1072.03,891.536,-178.872,670.574,753.389,-175.904,836.332,529.145,-413.607,608.171,531.928,-223.605,486.634,863.825,-328.457,892.882,625.533,-400.814,889.164,857.409,-274.345,1045.88,726.629,-260.475,1085.29,783.547,-507.508,830.126,748.534,-167.412,888.286,543.459,-178.487,492.382,778.445,221.952,38.8884,766.866,349.421,-25.609,481.406,33.8516,39.6242,438.777,141.727,-22.9336
6628,0,179.222,1247.92,1126.51,302.264,1274.04,1106.78,263.399,1408.31,1065.94,141.876,1377.49,1086.21,56.9402,1280.39,931.124,320.393,1356.49,930.549,-78.9714,1177.94,668.663,17.4993,984.352,695.381,14.6763,943.791,725.914,497.589,1356.72,644.787,505.276,1157.98,577.265,524.169,1108.09,585.703,160.93,1453.33,852.161,169.359,801.929,48.7359,471.921,886.811,43.1422,197.347,670.1,-20.3115,480.925,755.416,-23.304,848.603,-430.353,1040.9,737.65,-432.539,1072.07,891.577,-178.719,670.674,753.471,-176.345,836.501,529.367,-413.969,607.766,532.001,-223.779,486.584,863.953,-328.861,892.522,625.656,-401.203,888.855,857.462,-274.209,1045.81,726.649,-260.398,1085.13,783.617,-507.677,830.085,748.726,-168.262,888.434,543.463,-178.571,492.383,778.437,221.972,38.9484,766.896,349.654,-25.6251,481.383,33.896,39.6224,438.677,141.639,-22.9328
6629,0,178.728,1247.32,1126.54,301.976,1273.1,1106.6,263.217,1407.75,1066.56,141.698,1377.18,1086.9,56.6604,1280.47,930.765,320.188,1355.68,930.585,-77.0556,1176.49,668.158,25.7459,986.253,694.74,25.2614,945.935,725.305,494.849,1353.28,643.766,496.82,1154.97,577.168,513.777,1103.55,585.478,161.118,1453.15,852.459,169.344,801.933,48.7391,471.892,886.814,43.1225,197.32,670.093,-20.3118,480.925,755.415,-23.3027,848.748,-430.097,1040.99,737.896,-432.082,1071.94,891.819,-178.696,670.856,753.821,-176.76,836.557,529.606,-414.372,607.44,531.96,-223.874,486.553,864.123,-329.42,892.048,625.795,-401.738,888.43,857.53,-274.04,1045.83,726.62,-260.286,1084.95,783.719,-507.865,830.005,748.958,-168.743,888.611,543.466,-178.719,492.355,778.446,221.953,38.8908,766.865,349.399,-25.6408,481.427,33.88,39.6544,438.672,141.635,-22.93
