Trajectories
100
,,Patient 3:Tempe_D,,,Patient 3:Tempe_G,,,Patient 3:AR_Tete_G,,,Patient 3:AR_Tete_D,,,Patient 3:epaule_D,,,Patient 3:epaule_G,,,Patient 3:coude_D,,,Patient 3:poignet_D,,,Patient 3:majeur_D,,,Patient 3:coude_G,,,Patient 3:poignet_G,,,Patient 3:majeur_G,,,Patient 3:entre_homoplate,,,Patient 3:cheville_D,,,Patient 3:cheville_G,,,Patient 3:orteil_D,,,Patient 3:orteil_G,,,Patient 3:2AR_Tete_D,,,Patient 3:2AR_Tete_G,,,Patient 3:2coude_D,,,Patient 3:2poignet_D,,,Patient 3:2coude_G,,,Patient 3:2poignet_G,,,Patient 3:2epaule_D,,,Patient 3:2epaule_G,,,Patient 3:2Tempe_D,,,Patient 3:2Temps_G,,,Patient 3:2entre_homoplate,,,Patient 3:2majeur_D,,,Patient 3:2majeur_G,,,Patient 3:2cheville_D,,,Patient 3:2orteil_D,,,Patient 3:2cheville_G,,,Patient 3:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0,238.311,1011.29,1418.8,363.425,1032.76,1406.53,336.646,1173.84,1433.14,213.456,1147.63,1443.98,102.393,1139.49,1256.4,394.81,1201.97,1260.12,-28.0791,1164.62,963.11,-42.1674,1140.95,744.514,-26.5318,1111.71,702.804,520.011,1275.16,951.41,541.581,1284.17,744.369,533.297,1272.71,684.991,230.691,1302.98,1208.69,118.45,1173.65,45.9213,319.169,1215.98,43.8879,144.099,1040.15,-22.1892,357.642,1093.48,-28.8032,793.434,-303.114,1358.36,652.067,-317.802,1361.49,917.527,-164.999,938.967,803.439,-98.9288,731.929,482.837,-280.421,944.728,552.702,-142.257,750.254,829.57,-215.247,1218.37,578.139,-299.634,1227.32,778.626,-137.096,1435.84,652.061,-196.14,1439.85,731.406,-398.444,1166.36,747.176,-82.31,707.288,591.259,-106.382,730.447,806.826,-240.796,38.0288,775.698,-117.252,-27.3403,607.628,-302.347,39.9772,558.37,-191.019,-25.4673
27,0,236.767,1012.93,1420.03,362.459,1033.64,1407.91,335.974,1175.55,1433.45,212.749,1149.56,1444.09,102.043,1139.89,1256.1,394.406,1202.67,1260.02,-25.9776,1163.28,961.442,-39.057,1139.73,742.957,-22.8747,1110.85,701.259,519.485,1274.21,951.023,541.911,1283.3,744.27,533.904,1271.95,684.687,230.128,1303.29,1208.12,118.395,1173.62,45.9156,319.019,1215.87,43.8314,144.084,1040.15,-22.1948,357.584,1093.49,-28.8505,792.938,-303.613,1358.42,651.8,-317.581,1361.41,918.099,-166.402,939.08,804.556,-99.3931,731.874,482.215,-278.628,944.929,553.8,-141.012,750.169,829.608,-216.278,1218.22,577.441,-298.626,1227.43,778.745,-136.509,1435.91,652.16,-195.525,1439.9,730.318,-398.542,1166.4,748.404,-82.1304,706.995,593.595,-105.245,729.899,806.826,-240.796,38.031,775.697,-117.224,-27.3215,607.647,-302.328,39.9245,558.404,-191.009,-25.4679
28,0,235.423,1014.63,1421.11,360.965,1034.67,1409.16,335.06,1176.88,1433.67,211.768,1151.42,1444.27,101.729,1140.23,1255.75,393.894,1203.47,1259.83,-23.8456,1161.92,959.972,-35.6874,1138.26,741.36,-19.0256,1109.46,699.834,518.875,1273.09,950.527,542.129,1281.74,743.946,534.112,1270.78,684.226,229.634,1303.81,1207.62,118.358,1173.5,45.9233,318.969,1215.8,43.7787,144.076,1040.14,-22.2266,357.584,1093.48,-28.8722,792.248,-303.795,1358.27,650.695,-317.303,1361.44,918.665,-168.049,938.954,805.765,-100.234,731.853,482.038,-276.689,944.633,554.549,-140.048,750.232,829.77,-217.096,1218.12,576.967,-297.563,1227.44,778.883,-135.988,1435.97,652.277,-194.976,1439.94,728.744,-398.759,1166.4,750.62,-80.0017,706.923,594.95,-104.151,729.77,806.832,-240.839,38.0417,775.701,-117.216,-27.3443,607.628,-302.29,39.9249,558.408,-191.007,-25.4671
29,0,234.043,1016.43,1422.22,359.312,1035.81,1410.22,334.357,1177.94,1433.64,210.919,1153.46,1444.39,101.415,1140.55,1255.35,393.539,1204.1,1259.81,-21.8346,1160.17,958.434,-32.0815,1136.48,739.922,-15.1074,1107.79,698.315,518.513,1272.19,950.133,542.214,1279.71,743.511,534.454,1268.75,683.672,229.223,1304.15,1206.94,118.305,1173.42,45.873,318.928,1215.67,43.7288,144.063,1040.11,-22.2423,357.614,1093.45,-28.8523,792.186,-304.398,1358.36,650.128,-318.477,1362.92,918.98,-169.779,938.971,806.904,-100.982,731.706,481.565,-275.027,944.916,555.259,-138.76,750.116,829.933,-218.102,1218.26,576.445,-296.578,1227.51,779.077,-135.564,1436.04,652.452,-194.524,1439.98,727.657,-398.866,1166.39,751.792,-80.007,707.1,595.541,-103.347,729.881,806.844,-240.867,38.0589,775.75,-117.221,-27.3218,607.597,-302.237,39.9436,558.416,-191.007,-25.4938
30,0,232.599,1018.11,1423.53,358.441,1036.99,1411.6,333.605,1179.54,1433.9,210.098,1155.43,1444.53,101.078,1140.85,1255.02,393.06,1204.95,1259.82,-19.442,1158.24,956.981,-28.4008,1134.31,738.363,-10.7942,1105.44,697.167,517.941,1270.38,949.477,541.99,1277.31,742.89,534.458,1266.16,683.246,228.699,1304.5,1206.42,118.27,1173.33,45.8651,318.811,1215.59,43.6661,144.086,1040.1,-22.2846,357.602,1093.44,-28.8793,791.76,-304.998,1358.48,649.538,-316.079,1361.6,919.274,-170.911,938.794,807.68,-101.373,731.704,481.146,-273.474,945.067,555.965,-137.511,750.323,829.938,-218.795,1218.19,576.017,-295.683,1227.48,779.191,-135.213,1435.86,652.545,-194.144,1439.78,726.479,-398.9,1166.36,752.886,-80.2984,707.048,595.826,-102.83,729.845,806.844,-240.871,38.0647,775.748,-117.23,-27.2946,607.6,-302.201,39.9178,558.419,-191.016,-25.5451
31,0,231.127,1020.02,1424.53,356.955,1038.38,1412.92,332.78,1180.99,1434.21,209.093,1157.59,1444.75,100.796,1141.09,1254.73,392.614,1205.75,1259.8,-17.1397,1156.07,955.494,-24.4525,1131.89,737,-6.09889,1102.82,696.031,517.235,1268.83,948.905,541.387,1274.34,742.53,534.091,1262.76,683.066,228.021,1305.06,1206.11,118.272,1173.21,45.8729,318.741,1215.5,43.6233,144.077,1040.09,-22.3349,357.607,1093.44,-28.8679,791.19,-305.341,1358.51,649.341,-315.745,1361.32,919.942,-172.624,938.791,808.864,-101.95,731.731,480.955,-271.853,945.031,556.695,-136.575,750.479,830.031,-219.235,1218.21,575.498,-294.747,1227.51,779.212,-134.808,1435.84,652.547,-193.711,1439.73,725.261,-399.098,1166.43,753.955,-80.5773,706.877,596.282,-102.006,729.878,806.845,-240.87,38.0661,775.733,-117.202,-27.3332,607.62,-302.116,39.9068,558.428,-191.005,-25.5659
32,0,229.719,1021.85,1425.81,355.603,1039.39,1413.96,332.079,1182.27,1434.26,208.389,1159.51,1444.78,100.562,1141.3,1254.5,392.268,1206.29,1259.94,-15.0575,1154.16,954.139,-20.3692,1128.94,735.71,-1.41464,1099.79,695.262,516.716,1267.42,948.456,540.798,1270.9,742.059,533.645,1258.69,682.527,227.411,1305.46,1205.58,118.233,1173.08,45.8808,318.669,1215.42,43.6006,144.055,1040.05,-22.3649,357.59,1093.48,-28.9168,790.587,-305.39,1358.48,648.834,-315.505,1361.17,920.516,-173.971,938.945,809.879,-102.383,731.909,480.556,-270.313,945.167,557.46,-135.492,750.222,830.016,-220.19,1218.12,575.012,-293.84,1227.53,779.164,-134.643,1435.81,652.479,-193.518,1439.69,724.247,-399.054,1166.44,755.118,-80.6971,706.944,596.625,-101.303,730.154,806.835,-240.904,38.0661,775.732,-117.201,-27.336,607.574,-302.114,39.9344,558.514,-190.929,-25.5518
33,0,228.319,1023.71,1426.77,353.777,1040.53,1414.8,331.521,1183.74,1434.37,207.552,1161.67,1445.09,100.406,1141.5,1254.25,391.709,1207.34,1260.1,-12.6814,1151.69,952.87,-16.2099,1125.69,734.616,3.50573,1096.59,694.733,515.913,1265.51,947.848,539.814,1267.01,741.255,533.098,1254,682.326,227.076,1305.75,1205.03,118.184,1172.96,45.8183,318.644,1215.33,43.5725,144.057,1040.07,-22.3969,357.584,1093.44,-28.9031,790.205,-305.638,1358.49,648.094,-315.367,1361.24,920.633,-174.894,938.938,810.627,-102.871,731.854,480.38,-269.124,945.209,558.132,-134.55,750.144,830.105,-220.887,1218.08,574.764,-293.001,1227.47,779.289,-134.263,1435.7,652.584,-193.11,1439.54,723.225,-399.08,1166.36,755.931,-80.6729,707.166,597.362,-100.519,730.212,806.837,-240.904,38.0669,775.759,-117.21,-27.3598,607.604,-302.045,39.877,558.535,-190.927,-25.567
34,0,226.945,1025.62,1428,352.978,1041.77,1416.37,330.706,1185.09,1434.6,206.648,1163.69,1445.27,100.221,1141.77,1254.01,391.244,1208.11,1260.09,-10.5595,1149.18,951.786,-11.8995,1122.1,733.532,8.61826,1092.42,694.577,515.193,1263.4,947.331,538.686,1262.53,740.7,532.126,1248.59,681.907,226.47,1306.29,1204.62,118.145,1172.81,45.8249,318.599,1215.26,43.5252,144.083,1040.05,-22.4417,357.62,1093.43,-28.9187,789.828,-305.853,1358.57,647.358,-314.884,1361.46,920.949,-176.297,939.048,811.367,-103.451,731.836,480.224,-267.19,944.739,558.881,-133.554,750.111,829.964,-221.275,1218.02,574.41,-292.228,1227.53,779.219,-133.953,1435.61,652.494,-192.772,1439.44,722.204,-399.11,1166.47,756.68,-80.7424,707.137,598.873,-99.8141,730.52,806.791,-240.914,38.1281,775.76,-117.211,-27.3605,607.817,-301.787,39.6185,558.527,-190.86,-25.5788
35,0,225.296,1027.41,1428.95,351.629,1042.83,1417.45,330.145,1186.51,1434.89,206.011,1165.79,1445.46,100.079,1141.98,1253.81,390.83,1208.96,1260.14,-8.49658,1146.93,950.837,-7.67057,1118.02,732.737,13.6912,1088.39,694.398,514.397,1261.42,946.718,537.481,1257.55,740.211,530.883,1242.49,681.917,225.815,1306.68,1204.29,118.17,1172.71,45.834,318.551,1215.15,43.4595,144.082,1040,-22.5165,357.618,1093.45,-28.9815,789.524,-306.152,1358.63,647.095,-314.565,1361.46,921.449,-177.336,939.065,812.277,-104.104,731.897,479.975,-265.871,944.791,559.562,-132.756,750.095,830.007,-221.948,1218.16,573.915,-291.402,1227.54,779.146,-133.722,1435.59,652.4,-192.513,1439.39,721.241,-399.088,1166.5,758.001,-80.8212,706.795,599.683,-99.1616,730.682,806.823,-240.924,38.0999,775.763,-117.176,-27.3638,607.645,-301.964,39.8626,558.545,-190.874,-25.5641
36,0,223.986,1029.35,1430.05,350.16,1043.88,1418.46,329.422,1187.96,1434.99,205.529,1167.88,1445.55,99.9287,1142.18,1253.63,390.302,1209.99,1260.12,-6.5132,1144.39,949.877,-3.53042,1113.68,732.216,18.7747,1083.56,694.683,513.473,1259.29,946.086,535.908,1252.3,739.667,529.276,1236.05,681.693,225.242,1307,1203.76,118.17,1172.66,45.7899,318.518,1215.07,43.4778,144.07,1039.99,-22.5375,357.629,1093.43,-28.9843,789.01,-306.437,1358.61,646.852,-314.17,1361.41,921.831,-178.702,939.06,813,-104.5,731.911,480.004,-264.692,945.009,560.021,-131.852,750.119,830.014,-222.445,1218.29,573.57,-290.661,1227.41,779.136,-133.394,1435.46,652.37,-192.157,1439.24,720.462,-399.141,1166.44,759.015,-81.3414,706.748,600.401,-98.4046,730.748,806.778,-240.955,38.1328,775.763,-117.175,-27.364,607.837,-301.704,39.6131,558.548,-190.874,-25.5617
37,0,222.379,1031.23,1430.95,348.755,1045.04,1419.52,328.938,1189.15,1435.14,204.744,1169.73,1445.76,99.8126,1142.39,1253.49,389.892,1210.73,1260.29,-4.81456,1141.79,949.047,0.528374,1109.03,731.697,23.6658,1078.61,695.307,512.792,1257.09,945.624,534.198,1246.52,739.142,527.456,1228.92,681.559,224.764,1307.61,1203.35,118.161,1172.55,45.791,318.45,1214.98,43.3896,144.038,1039.99,-22.5854,357.641,1093.45,-29.0133,788.672,-306.779,1358.71,646.375,-313.803,1361.17,921.824,-179.385,938.918,813.714,-104.758,731.914,480.02,-263.584,944.72,560.486,-131.047,750.185,829.948,-222.917,1218.36,573.245,-289.962,1227.32,779.029,-133.289,1435.48,652.243,-192.023,1439.23,719.692,-399.109,1166.42,759.543,-81.2767,706.917,601.207,-97.8246,730.496,806.776,-240.955,38.1341,775.763,-117.175,-27.3639,607.839,-301.615,39.5845,558.534,-190.872,-25.584
38,0,221.026,1033.07,1431.99,347.249,1046.15,1420.43,328.398,1190.56,1435.34,203.919,1172.02,1445.87,99.6564,1142.59,1253.42,389.4,1211.78,1260.53,-3.31353,1139.18,948.657,4.33058,1104.1,731.653,28.1079,1073.25,696.053,511.808,1254.91,944.934,532.248,1240.23,738.413,525.5,1221.32,681.609,224.113,1308.1,1203.01,118.192,1172.5,45.8148,318.439,1214.87,43.3529,144.067,1039.98,-22.6333,357.621,1093.42,-28.9981,788.256,-306.989,1358.77,645.883,-313.586,1360.96,921.913,-180.307,938.985,814.317,-105.02,731.868,479.812,-262.773,944.537,560.925,-130.096,750.221,829.954,-223.269,1218.37,572.935,-289.256,1227.31,778.996,-133.088,1435.39,652.19,-191.794,1439.12,718.776,-399.167,1166.4,760.142,-81.3864,706.919,601.851,-97.3831,730.314,806.775,-240.959,38.1353,775.763,-117.175,-27.3639,607.811,-301.627,39.5848,558.55,-190.853,-25.5959
39,0,219.37,1035.03,1432.92,346.018,1047.21,1421.4,327.733,1191.71,1435.51,203.377,1173.93,1446.05,99.5214,1142.86,1253.31,389.043,1212.76,1260.6,-1.9447,1136.36,948,7.65346,1098.52,731.608,32.3259,1068.14,697.067,511.08,1252.64,944.318,530.102,1233.71,737.939,523.398,1213.23,681.812,223.513,1308.4,1202.59,118.163,1172.39,45.8388,318.408,1214.73,43.3653,144.062,1039.96,-22.6943,357.619,1093.36,-28.9911,787.927,-307.098,1358.78,645.317,-313.507,1361.06,922.281,-181.218,939.192,815.087,-105.46,731.846,479.645,-261.418,944.709,561.372,-129.475,750.128,829.964,-223.706,1218.41,572.684,-288.796,1227.26,778.927,-132.921,1435.34,652.101,-191.599,1439.04,718.067,-399.056,1166.45,760.861,-81.4989,706.643,602.418,-96.9865,730.188,806.773,-240.958,38.1319,775.763,-117.175,-27.3639,607.788,-301.583,39.5712,558.549,-190.859,-25.5942
40,0,217.987,1036.65,1433.72,344.553,1048.24,1422.41,327.13,1192.85,1435.6,202.613,1176.08,1446.3,99.3369,1143.13,1253.29,388.74,1213.78,1260.7,-0.719458,1133.65,947.63,10.7565,1093.88,731.984,35.8171,1062.7,698.074,509.983,1250.31,943.698,527.736,1226.86,737.497,520.889,1204.96,682.13,222.93,1308.81,1202.15,118.168,1172.31,45.8404,318.256,1214.72,43.3501,144.05,1039.96,-22.715,357.591,1093.38,-29.0096,787.551,-307.123,1358.77,644.967,-313.403,1361.05,922.498,-181.672,939.294,815.514,-105.591,731.884,479.494,-260.384,944.473,561.735,-128.939,750.016,830.074,-224.308,1218.26,572.476,-288.311,1227.16,778.858,-132.802,1435.26,652.012,-191.452,1438.94,717.62,-399.08,1166.42,761.571,-81.9287,706.666,603.032,-96.4725,730.171,806.778,-240.972,38.1156,775.742,-117.144,-27.4063,607.793,-301.588,39.5716,558.547,-190.854,-25.5993
41,0,216.447,1038.65,1434.71,343.32,1049.2,1423.26,326.773,1194.24,1435.79,202.216,1177.95,1446.13,99.1408,1143.48,1253.27,388.197,1214.87,1260.52,0.0565405,1130.91,947.501,13.5684,1088.65,732.335,38.9362,1056.71,699.663,509.078,1247.98,942.907,525.194,1219.65,737.28,518.309,1196.2,682.586,222.354,1309.47,1201.82,118.186,1172.28,45.8342,318.26,1214.59,43.3052,144.009,1039.93,-22.7597,357.632,1093.37,-29.0157,787.075,-307.115,1358.73,644.838,-313.26,1360.96,922.642,-182.508,939.344,816.005,-105.955,731.913,479.41,-259.643,944.422,562.049,-128.296,749.806,830.044,-224.702,1218.19,572.194,-287.744,1227.16,778.672,-132.656,1435.31,651.805,-191.278,1438.96,716.878,-399.114,1166.26,762.208,-81.3048,707.073,603.196,-95.4582,730.626,806.755,-240.962,38.1218,775.793,-117.16,-27.3564,607.838,-301.554,39.5283,558.553,-190.842,-25.6219
42,0,215.077,1040.32,1435.45,341.643,1050.21,1424.07,326.097,1195.25,1435.73,201.511,1179.72,1446.29,98.9533,1143.88,1253.25,387.823,1215.63,1260.57,0.727771,1128.23,947.395,16.4193,1083.44,732.84,41.2601,1050.75,700.606,507.901,1245.55,942.146,522.615,1212.33,736.93,515.593,1187.21,683.409,221.839,1309.89,1201.48,118.198,1172.22,45.8355,318.246,1214.47,43.2932,144.023,1039.89,-22.8017,357.623,1093.37,-29.0445,786.849,-307.193,1358.88,644.616,-312.731,1360.42,922.782,-183.101,939.25,816.283,-106.287,731.871,479.191,-259.002,944.453,562.381,-127.76,749.699,829.961,-225.052,1218.21,571.993,-287.253,1227.1,778.653,-132.411,1435.28,651.766,-191.005,1438.91,716.25,-399.097,1166.19,762.516,-81.2241,707.225,603.963,-95.4931,730.058,806.784,-240.969,38.1385,775.751,-117.12,-27.439,607.812,-301.549,39.5435,558.524,-190.869,-25.6438
43,0,213.506,1042.02,1436.03,340.27,1051.11,1424.77,325.617,1196.23,1435.85,200.778,1181.74,1446.34,98.7889,1144.14,1253.26,387.358,1216.74,1260.52,1.02055,1125.31,947.552,18.7992,1077.83,733.531,43.9386,1045.05,701.994,507.008,1242.99,941.526,519.735,1204.76,736.986,512.593,1177.97,684.343,221.317,1310.19,1201,118.243,1172.13,45.8936,318.254,1214.4,43.2547,144.039,1039.88,-22.8565,357.615,1093.38,-29.0958,786.577,-307.344,1359.04,644.153,-312.679,1360.12,922.957,-183.498,939.219,816.554,-106.589,731.862,479.31,-258.251,944.435,562.64,-127.16,749.61,829.872,-225.237,1218.24,571.787,-286.821,1226.96,778.61,-132.041,1435.26,651.704,-190.607,1438.87,715.936,-399.054,1166.14,762.821,-82.1479,706.884,604.165,-94.9874,730.101,806.776,-240.977,38.117,775.781,-117.116,-27.407,607.806,-301.514,39.5687,558.55,-190.857,-25.6325
44,0,212.216,1043.83,1436.83,339.18,1051.86,1425.77,325.07,1197.5,1435.91,200.125,1183.62,1446.32,98.6338,1144.45,1253.27,387.049,1217.54,1260.51,1.40023,1122.62,947.605,21.0956,1072.03,734.395,46.4116,1039.02,703.552,505.724,1240.63,940.812,517.036,1197.08,737.159,509.4,1168.63,685.543,220.726,1310.76,1200.55,118.274,1172.08,45.846,318.206,1214.33,43.193,144.025,1039.88,-22.8686,357.603,1093.36,-29.0962,786.266,-307.36,1359.04,643.69,-312.825,1360.11,923.148,-183.839,939.26,816.71,-107.057,731.865,479.182,-257.535,944.432,562.737,-126.585,749.499,829.83,-225.352,1218.27,571.546,-286.581,1226.93,778.291,-132.304,1434.95,651.365,-190.842,1438.53,715.63,-399.016,1166.13,762.659,-82.8913,707.196,604.261,-94.5958,730.118,806.752,-240.96,38.1153,775.784,-117.116,-27.4027,607.811,-301.523,39.5777,558.583,-190.851,-25.6735
45,0,210.849,1045.56,1437.38,337.717,1052.96,1426.38,324.593,1198.51,1436.09,199.587,1185.33,1446.37,98.4691,1144.74,1253.28,386.714,1218.65,1260.46,1.38546,1119.87,947.63,23.4387,1066.58,735.343,49.0155,1032.75,704.987,504.568,1238.09,940.067,513.509,1189.19,737.417,506.232,1159.2,686.768,220.334,1311.19,1200.17,118.271,1171.99,45.8633,318.22,1214.25,43.172,144.025,1039.89,-22.9268,357.654,1093.37,-29.1171,786.009,-307.386,1359.1,643.32,-312.792,1360.4,923.217,-184.334,939.215,816.914,-107.317,731.875,479.083,-256.813,944.385,562.831,-126.148,749.456,829.794,-225.57,1218.26,571.397,-286.312,1226.88,778.005,-132.148,1434.95,651.058,-190.658,1438.51,715.182,-398.975,1166.12,763.623,-83.5294,706.205,604.381,-94.2621,729.994,806.728,-240.959,38.1596,775.81,-117.125,-27.4283,607.793,-301.471,39.5564,558.553,-190.868,-25.7076
46,0,209.627,1047.02,1437.84,336.576,1054,1426.92,323.949,1199.56,1436.13,199.092,1187.08,1446.28,98.3178,1145.14,1253.25,386.302,1219.65,1260.42,1.24591,1117.08,948.081,25.7819,1060.57,736.71,51.7212,1026.49,706.87,503.481,1235.44,939.345,510.391,1181.33,737.756,502.693,1149.73,688.513,219.907,1311.67,1199.72,118.327,1172,45.8527,318.351,1214.19,43.0204,144.016,1039.86,-22.918,357.644,1093.35,-29.1161,785.803,-307.451,1359.15,643.076,-312.816,1360.43,923.228,-184.829,939.188,817.081,-107.405,731.896,479.057,-256.265,944.303,562.867,-125.838,749.454,829.74,-225.763,1218.23,571.316,-286.094,1226.83,777.253,-132.381,1435.13,650.286,-190.862,1438.66,714.7,-398.915,1166.11,763.738,-83.5526,706.241,604.478,-93.9528,729.861,806.701,-240.998,38.1549,775.815,-117.117,-27.4536,607.804,-301.476,39.5653,558.569,-190.834,-25.7309
47,0,208.27,1048.67,1438.36,335.449,1054.91,1427.66,323.555,1200.58,1436.23,198.392,1188.71,1446.26,98.1415,1145.54,1253.22,386.016,1220.4,1260.43,1.10575,1114.69,948.315,28.2592,1054.39,737.808,54.5832,1020.2,708.984,502.078,1232.63,938.545,507.184,1173.35,738.304,499.247,1140.11,690.44,219.414,1312.2,1199.43,118.357,1171.94,45.8572,318.39,1214.14,42.9703,144.052,1039.83,-22.9788,357.654,1093.37,-29.1465,785.567,-307.385,1359.12,642.885,-312.735,1360.3,923.209,-185.048,939.222,817.22,-107.502,731.929,478.457,-256.181,944.364,562.816,-125.601,749.393,829.714,-225.926,1218.25,571.184,-285.875,1226.83,776.986,-132.411,1435.31,649.999,-190.864,1438.82,714.382,-398.832,1166.01,763.816,-83.5421,706.315,604.361,-93.4365,729.958,806.727,-240.965,38.1659,775.794,-117.107,-27.4667,607.809,-301.458,39.5539,558.558,-190.822,-25.7369
48,0,207.143,1050.2,1438.85,334.262,1055.74,1428.38,323.012,1201.78,1436.27,197.722,1190.19,1446.25,98.0017,1145.94,1253.23,385.596,1221.32,1260.35,0.715564,1112.01,948.776,30.7639,1048.48,739.362,57.6193,1014,711.074,500.886,1229.77,937.986,503.53,1165.47,739.182,495.642,1130.45,692.481,218.896,1312.77,1199.15,118.39,1171.89,45.8778,318.359,1214.09,42.9766,144.041,1039.8,-23.0065,357.653,1093.38,-29.1262,785.299,-307.34,1359.18,642.87,-312.598,1360.14,923.157,-185.16,939.221,817.284,-107.554,731.915,478.654,-255.66,944.422,562.747,-125.298,749.354,829.722,-226.032,1218.3,571.108,-285.705,1226.79,777.703,-132.253,1434.8,650.696,-190.678,1438.29,714.208,-398.779,1165.93,763.856,-83.5609,706.364,604.292,-92.997,729.989,806.706,-241.01,38.1499,775.794,-117.106,-27.467,607.807,-301.458,39.5516,558.56,-190.819,-25.7384
49,0,206.107,1051.55,1439.31,333.256,1056.51,1428.96,322.512,1202.47,1436.2,197.213,1191.63,1446.04,97.8716,1146.27,1253.19,385.218,1222.15,1260.25,0.599837,1109.2,949.011,32.8933,1041.74,741.356,60.2818,1007.04,713.804,499.584,1227.11,937.322,500.024,1157.25,740.036,491.787,1120.96,695.019,218.475,1313.26,1198.78,118.404,1171.89,45.8556,318.379,1214.06,42.9847,144.053,1039.82,-23.0034,357.653,1093.38,-29.1245,785.099,-307.201,1359.2,642.825,-312.596,1360.01,923.09,-185.169,939.227,817.278,-107.553,731.908,478.523,-255.241,944.357,562.664,-125.037,749.325,829.67,-226.08,1218.29,571.025,-285.527,1226.76,776.756,-132.3,1435.07,649.729,-190.697,1438.53,714.018,-398.72,1165.87,763.856,-83.5619,706.364,604.27,-92.6989,729.973,806.728,-240.962,38.1628,775.794,-117.107,-27.4666,607.842,-301.441,39.5114,558.575,-190.825,-25.7351
50,0,204.892,1052.89,1439.66,332.012,1057.38,1429.32,321.948,1203.4,1436.2,196.564,1193.21,1445.98,97.7517,1146.59,1253.2,384.891,1222.77,1260.04,0.424974,1106.56,949.614,35.5293,1036.54,742.939,63.5872,1001.35,716.064,498.245,1224.29,936.851,496.361,1149.28,741.552,488.102,1111.61,697.589,218.057,1313.63,1198.39,118.482,1171.76,45.8761,318.441,1214.01,43.0085,144.086,1039.83,-23.087,357.627,1093.33,-29.1529,785.107,-307.083,1359.32,642.848,-312.62,1359.9,923.013,-185.166,939.227,817.27,-107.453,731.966,478.52,-255.074,944.375,562.668,-124.725,749.324,829.654,-226.078,1218.27,570.961,-285.367,1226.78,776.053,-132.918,1434.95,649.006,-191.287,1438.39,713.862,-398.655,1165.82,763.835,-83.528,706.335,604.29,-92.5587,729.872,806.728,-240.958,38.1606,775.811,-117.078,-27.4619,607.844,-301.391,39.5001,558.562,-190.812,-25.744
51,0,204.132,1054.29,1439.93,331.117,1058.31,1429.93,321.474,1204.4,1436.33,196.121,1194.44,1445.92,97.6338,1146.84,1253.22,384.575,1223.45,1259.9,0.0850741,1103.91,950.125,37.941,1030.41,745.007,66.3227,994.22,719.556,496.889,1221.43,936.286,492.936,1141.49,742.898,484.109,1102.34,700.476,217.682,1314.04,1198.17,118.468,1171.75,45.8,318.425,1213.98,42.9972,144.073,1039.83,-23.1301,357.624,1093.34,-29.1616,785.063,-306.866,1359.45,642.792,-312.508,1359.63,922.909,-185.134,939.29,817.156,-107.333,732.004,478.365,-254.934,944.312,562.53,-124.529,749.356,829.604,-226.011,1218.29,570.859,-285.256,1226.74,775.763,-132.988,1435.02,648.696,-191.328,1438.43,713.767,-398.616,1165.82,763.796,-83.5057,706.298,604.392,-92.3928,729.779,806.693,-240.953,38.1919,775.795,-117.106,-27.4662,607.86,-301.349,39.5657,558.567,-190.82,-25.7654
52,0,203.062,1055.6,1440.31,330.364,1059.06,1430.53,321.133,1205.28,1436.39,195.801,1195.83,1445.7,97.4997,1147.16,1253.33,384.207,1224.13,1259.84,-0.220171,1101.4,950.785,40.36,1024.35,747.334,69.5244,988.892,722.411,495.376,1218.53,935.955,489.301,1133.73,744.64,480.162,1093.29,703.781,217.285,1314.58,1197.99,118.484,1171.73,45.8128,318.445,1213.96,43.0189,144.093,1039.8,-23.0854,357.583,1093.31,-29.1833,785.109,-306.714,1359.54,642.89,-312.704,1359.63,922.8,-184.914,939.342,817.026,-107.114,732.036,478.178,-254.984,944.522,562.463,-124.437,749.36,829.525,-225.936,1218.29,570.744,-285.183,1226.75,775.255,-133.016,1435.23,648.167,-191.328,1438.62,713.705,-398.549,1165.79,763.798,-83.4588,706.242,604.451,-92.3363,729.738,806.693,-240.955,38.1967,775.798,-117.072,-27.4701,607.847,-301.355,39.5285,558.571,-190.793,-25.7657
