,,Patient 1:Tempe_D,,,Patient 1:Tempe_G,,,Patient 1:AR_Tete_G,,,Patient 1:AR_Tete_D,,,Patient 1:epaule_D,,,Patient 1:epaule_G,,,Patient 1:coude_D,,,Patient 1:poignet_D,,,Patient 1:majeur_D,,,Patient 1:coude_G,,,Patient 1:poignet_G,,,Patient 1:majeur_G,,,Patient 1:entre_homoplate,,,Patient 1:cheville_D,,,Patient 1:cheville_G,,,Patient 1:orteil_D,,,Patient 1:orteil_G,,,Patient 1:2AR_Tete_D,,,Patient 1:2AR_Tete_G,,,Patient 1:2coude_D,,,Patient 1:2poignet_D,,,Patient 1:2coude_G,,,Patient 1:2poignet_G,,,Patient 1:2epaule_D,,,Patient 1:2epaule_G,,,Patient 1:2Tempe_D,,,Patient 1:2Temps_G,,,Patient 1:2entre_homoplate,,,Patient 1:2majeur_D,,,Patient 1:2majeur_G,,,Patient 1:2cheville_D,,,Patient 1:2orteil_D,,,Patient 1:2cheville_G,,,Patient 1:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
20,0,160.528,1068.86,1449.94,272.747,1065.42,1479.64,297.764,1197.51,1431.89,171.762,1220.3,1391.66,109.83,1077.53,1266.33,379.968,1188.39,1244.27,33.6811,1004.73,941.473,108.563,951.199,712.893,146.503,938.169,681.044,463.471,1160.11,892.623,446.773,1087.17,671.313,418.402,1055.74,640.007,198.017,1225.56,1217.96,46.9152,1060.18,36.4789,253.833,1125.27,26.3281,75.6226,953.536,-37.4217,290.183,1015.4,-42.3022,597.147,-292.377,1550.2,479.285,-373.657,1547.1,762.281,-215.495,1019.31,728.872,-120.05,781.517,279.347,-366.617,1019.87,260.033,-291.014,775.936,693.548,-256.994,1343.46,364.852,-359.319,1352.61,503.379,-179.381,1565.76,400.793,-255.106,1567.41,569.739,-443.986,1319.97,697.766,-83.378,735.227,253.501,-239.666,733.078,661.605,-287.84,50.884,646.879,-137.055,-26.069,399.303,-358.926,55.7925,339.605,-216.408,-18.0677
21,0,160.605,1068.99,1449.53,272.855,1065.57,1479.59,297.771,1197.82,1432.07,171.813,1220.41,1391.51,110.328,1077.61,1266.26,380.216,1189.23,1244.07,35.3372,1005.04,941.15,109.388,951.637,712.523,147.045,938.266,680.557,463.628,1161.45,892.461,447.474,1087.8,671.38,419.383,1056.27,639.987,198.242,1225.85,1217.83,46.9426,1060.12,36.5345,253.803,1125.26,26.3413,75.595,953.475,-37.3915,290.164,1015.4,-42.2852,596.858,-288.849,1550.39,481.771,-374.323,1547.6,762.374,-215.453,1019,728.585,-120.056,781.187,279.42,-366.688,1020.16,259.4,-291.323,776.391,694.106,-256.853,1343.11,365.338,-359.382,1352.84,498.895,-178.779,1564.43,399.013,-258.359,1566.4,570.159,-443.848,1319.86,697.403,-83.3586,735.047,253.182,-239.75,733.586,661.542,-287.872,50.8981,646.879,-137.072,-26.1031,399.295,-358.904,55.761,339.6,-216.409,-18.1099
22,0,160.773,1069.06,1449.12,272.948,1065.78,1479.55,297.84,1198.15,1432.23,171.913,1220.55,1391.3,110.869,1077.84,1266.18,380.431,1189.88,1243.91,37.0051,1005.11,940.864,110.112,952.086,712.025,147.395,938.56,680.09,463.995,1162.59,892.139,448.039,1088.54,671.383,420.252,1056.85,639.887,198.487,1226.16,1217.75,46.9822,1060.09,36.4803,253.877,1125.28,26.3972,75.5837,953.438,-37.402,290.168,1015.35,-42.2769,596.314,-285.595,1550.38,483.719,-374.748,1548.22,762.476,-215.482,1018.68,728.261,-120.138,780.842,279.467,-366.811,1020.38,259.09,-291.351,776.755,694.515,-256.605,1342.92,365.794,-359.572,1352.97,494.696,-178.479,1562.95,397.618,-261.187,1565.44,570.56,-443.693,1319.79,696.95,-83.4528,734.767,252.828,-239.701,733.917,661.568,-287.907,50.8523,646.871,-137.08,-26.1111,399.303,-358.869,55.7451,339.596,-216.409,-18.112
23,0,161.002,1069.07,1448.87,273.145,1065.83,1479.67,297.943,1198.47,1432.36,172.06,1220.56,1391.21,111.32,1077.99,1266.08,380.625,1190.41,1243.75,38.6965,1005.45,940.526,110.76,952.612,711.427,147.773,939.003,679.418,464.194,1163.54,892.058,448.545,1089.32,671.189,420.745,1057.57,639.751,198.632,1226.46,1217.77,46.9984,1060,36.5435,253.855,1125.32,26.391,75.5743,953.455,-37.4922,290.133,1015.37,-42.332,595.503,-282.617,1550.46,485.637,-375.123,1548.66,762.605,-215.521,1018.3,727.945,-120.308,780.501,279.531,-367.037,1020.67,258.79,-291.331,777.083,694.724,-256.194,1342.67,366.291,-359.804,1353.09,491.21,-178.442,1561.66,396.118,-263.74,1564.56,571.323,-443.665,1319.86,696.513,-83.6339,734.483,252.407,-239.618,734.354,661.535,-287.892,50.8864,646.843,-137.05,-26.0706,399.303,-358.869,55.7439,339.577,-216.458,-18.1269
24,0,161.288,1069.13,1448.64,273.354,1066.22,1479.38,298.026,1198.71,1432.43,172.199,1220.72,1391.21,111.654,1078.21,1266.05,380.921,1190.97,1243.63,40.285,1005.69,940.184,111.355,953.104,710.822,148.156,939.482,678.724,464.514,1164.99,891.767,448.983,1090.22,671.135,421.721,1058.25,639.687,198.878,1226.72,1217.56,47.0652,1059.97,36.5943,253.938,1125.36,26.3992,75.6296,953.497,-37.5968,290.148,1015.37,-42.31,594.93,-280.053,1550.49,487.378,-375.306,1549.17,762.685,-215.426,1017.98,727.619,-120.572,780.158,279.608,-367.341,1020.89,258.411,-291.26,777.363,694.842,-255.832,1342.44,366.767,-360.237,1353.14,487.816,-178.377,1560.4,395.106,-265.665,1563.72,571.944,-443.682,1319.83,696.083,-83.836,734.222,251.88,-239.589,734.892,661.563,-287.909,50.8472,646.87,-137.08,-26.1088,399.294,-358.843,55.7377,339.562,-216.398,-18.126
25,0,161.597,1069.17,1448.48,273.615,1066.32,1479.38,298.153,1198.98,1432.49,172.435,1220.87,1391.16,112.076,1078.44,1265.87,381.205,1191.65,1243.61,41.6409,1005.79,939.95,111.875,953.593,710.319,148.533,939.87,678.073,464.644,1165.73,891.594,449.133,1091.22,670.981,423.099,1058.39,639.703,199.1,1226.99,1217.39,47.1678,1059.96,36.6132,253.912,1125.44,26.3655,75.6473,953.497,-37.6442,290.164,1015.39,-42.3064,594.256,-278.025,1550.56,488.432,-375.436,1549.37,762.674,-215.194,1017.73,727.328,-120.746,779.863,279.649,-367.611,1021.01,258.168,-291.226,777.805,694.898,-255.445,1342.33,367.136,-360.588,1353.18,485.045,-177.998,1559.36,394.202,-267.494,1562.89,572.348,-443.658,1319.8,695.687,-84.0833,733.961,251.494,-239.579,735.174,661.565,-287.906,50.8425,646.873,-137.063,-26.0925,399.294,-358.848,55.7461,339.595,-216.412,-18.1081
26,0,161.981,1069.21,1448.35,273.891,1066.54,1479.21,298.352,1199.22,1432.54,172.402,1221.03,1391.33,112.359,1078.68,1265.73,381.487,1192.17,1243.62,43.0717,1006.02,939.486,112.353,953.937,709.954,148.758,940.096,677.627,464.778,1166.69,891.657,449.355,1092.31,670.784,423.761,1059.35,639.602,199.323,1227.29,1217.24,47.2486,1059.94,36.669,254.02,1125.32,26.5516,75.6298,953.474,-37.6383,290.136,1015.4,-42.285,593.627,-276.544,1550.62,489.279,-375.448,1549.54,762.68,-214.986,1017.64,726.979,-120.938,779.581,279.72,-367.973,1021.14,257.771,-291.245,778.083,694.88,-254.949,1342.28,367.423,-361.027,1353.18,483.171,-178.066,1558.74,393.037,-268.554,1562.41,573.067,-443.616,1319.89,695.42,-84.3871,733.715,251.025,-239.413,735.507,661.528,-287.893,50.88,646.846,-137.05,-26.0609,399.289,-358.859,55.7444,339.583,-216.426,-18.1022
27,0,162.336,1069.2,1448.27,274.361,1066.75,1479.08,298.599,1199.42,1432.6,172.571,1221.11,1391.39,112.605,1078.85,1265.64,381.674,1192.53,1243.59,44.4557,1006.27,939.119,112.877,954.38,709.529,149.017,940.406,677.149,464.807,1167.94,891.499,449.589,1093.52,670.679,424.258,1060.47,639.544,199.492,1227.58,1217.08,47.3349,1059.9,36.8213,253.966,1125.42,26.4388,75.6235,953.459,-37.6831,290.147,1015.38,-42.2861,592.949,-275.246,1550.62,489.554,-375.429,1549.57,762.614,-214.671,1017.64,726.632,-121.152,779.201,279.799,-368.346,1021.13,257.436,-291.222,778.321,694.789,-254.346,1342.19,367.769,-361.545,1353.09,481.506,-177.965,1558.23,392.654,-269.615,1561.39,573.806,-443.51,1319.98,694.839,-84.9089,733.422,250.547,-239.241,735.811,661.521,-287.895,50.8758,646.819,-137.059,-26.0948,399.304,-358.869,55.7454,339.569,-216.43,-18.1098
28,0,162.695,1069.16,1448.27,274.842,1066.83,1479.05,298.793,1199.6,1432.61,172.754,1221.19,1391.61,112.784,1079.1,1265.54,381.937,1192.89,1243.57,45.3922,1006.33,938.934,113.267,954.723,709.182,149.305,940.609,676.673,464.654,1168.78,891.292,449.559,1094.7,670.501,424.674,1061.51,639.38,199.729,1227.86,1217.04,47.5966,1059.94,36.6925,254.18,1125.07,26.8025,75.6309,953.375,-37.7142,290.125,1015.39,-42.3111,592.381,-274.475,1550.89,489.752,-375.363,1549.56,762.482,-214.393,1017.64,726.347,-121.359,778.994,279.84,-368.888,1021.19,257.177,-291.263,778.43,694.675,-253.917,1342.23,367.965,-362.065,1353.14,480.344,-177.862,1557.76,391.931,-270.173,1561.04,574.055,-443.445,1320.03,694.782,-85.2593,733.465,250.264,-239.142,736.048,661.528,-287.892,50.8796,646.826,-137.054,-26.0931,399.334,-358.876,55.7167,339.56,-216.466,-18.1158
29,0,163.166,1069.1,1448.3,275.301,1066.76,1479.02,298.955,1199.73,1432.65,172.937,1221.3,1391.85,113.057,1079.31,1265.49,382.098,1193.34,1243.62,46.2329,1006.38,938.894,113.634,954.807,708.947,149.699,940.926,676.225,464.638,1169.7,891.374,449.598,1096.25,670.325,424.998,1062.6,639.342,199.949,1228.2,1216.99,47.8015,1059.98,36.7574,254.23,1125.25,26.7122,75.6329,953.377,-37.6951,290.124,1015.39,-42.3124,592.087,-274.093,1551.05,489.66,-375.279,1549.46,762.323,-214.087,1017.71,726.085,-121.472,778.769,279.875,-369.558,1021.17,256.923,-291.29,778.572,694.431,-253.45,1342.35,368.182,-362.72,1353.07,479.262,-177.871,1557.26,391.637,-270.202,1560.56,574.323,-443.412,1320.03,694.19,-85.8119,733.078,249.936,-239.16,736.341,661.538,-287.869,50.8914,646.821,-137.052,-26.1013,399.357,-358.887,55.727,339.575,-216.431,-18.0872
30,0,163.597,1069.04,1448.37,275.822,1066.68,1478.94,299.157,1199.79,1432.64,173.071,1221.59,1392.26,113.312,1079.57,1265.43,382.275,1193.87,1243.68,47.0279,1006.45,938.685,114.046,954.894,708.803,150.097,941.179,675.962,464.445,1170.73,891.326,449.527,1097.41,670.311,425.511,1063.64,639.131,200.129,1228.48,1216.98,48.0415,1059.95,36.8162,254.251,1125.01,26.8489,75.5885,953.315,-37.7,290.135,1015.33,-42.3239,591.762,-273.874,1551.18,489.455,-375.219,1549.4,762.176,-213.645,1017.94,725.732,-121.654,778.412,280.003,-370.157,1021.1,256.676,-291.325,778.669,694.197,-253.003,1342.48,368.301,-363.398,1353.06,479.235,-177.629,1557.52,391.243,-270.24,1560.25,574.915,-443.324,1320.09,693.571,-86.4243,732.45,249.612,-239.149,736.647,661.534,-287.871,50.8897,646.82,-137.058,-26.095,399.349,-358.914,55.7268,339.552,-216.45,-18.0829
31,0,164.039,1068.98,1448.48,276.302,1066.67,1478.77,299.373,1199.96,1432.71,173.238,1221.5,1392.46,113.53,1079.87,1265.4,382.395,1194.32,1243.73,47.5181,1006.58,938.581,114.522,954.991,708.749,150.542,941.468,675.714,464.258,1171.68,891.249,448.305,1099.93,670.323,426.337,1064.46,639.671,200.32,1228.76,1217,48.4247,1059.91,36.7013,254.086,1125.29,26.5458,75.5535,953.27,-37.6622,290.149,1015.33,-42.3362,591.441,-273.736,1551.17,489.29,-375.072,1549.25,761.899,-213.221,1018.1,725.365,-121.944,778.251,280.272,-370.643,1021.09,256.469,-291.494,778.745,693.897,-252.375,1342.65,368.295,-364.063,1352.9,478.78,-177.473,1557.4,390.799,-270.142,1559.93,575.518,-443.236,1320.23,693.177,-86.9154,732.116,249.245,-239.177,736.968,661.553,-287.827,50.896,646.824,-137.058,-26.0917,399.357,-358.947,55.7468,339.528,-216.486,-18.0359
32,0,164.426,1068.89,1448.57,276.749,1066.7,1478.58,299.618,1200.09,1432.78,173.382,1221.51,1392.73,113.795,1080.04,1265.38,382.583,1194.64,1243.81,47.7672,1006.66,938.527,114.89,955.049,708.803,150.962,941.695,675.675,464.039,1172.62,891.243,448.072,1101.56,670.108,426.325,1065.88,639.062,200.453,1228.96,1216.92,48.7638,1059.85,36.6859,254.037,1125.35,26.4362,75.5339,953.203,-37.5768,290.134,1015.33,-42.3368,591.191,-273.669,1551.19,489.11,-375.003,1549.17,761.666,-212.828,1018.26,724.98,-122.209,778.095,280.392,-371.367,1020.96,256.414,-291.449,778.373,693.457,-251.702,1342.72,368.425,-364.655,1352.73,478.526,-177.35,1557.36,390.521,-270.055,1559.82,575.847,-443.106,1320.29,692.712,-87.4315,731.84,248.907,-239.273,737.153,661.577,-287.824,50.9294,646.822,-137.054,-26.0979,399.342,-358.981,55.7533,339.506,-216.521,-18.0176
33,0,164.827,1068.78,1448.67,277.09,1066.75,1478.36,299.874,1200.2,1432.93,173.559,1221.43,1393.02,114.027,1080.25,1265.35,382.744,1194.97,1243.93,47.8772,1006.8,938.571,115.271,955.056,708.901,151.324,941.666,675.829,463.665,1173.39,891.245,447.764,1102.81,670.217,426.426,1067.04,638.771,200.654,1229.22,1216.93,49.0242,1059.84,36.6666,253.987,1125.34,26.3862,75.5021,953.114,-37.4905,290.13,1015.28,-42.4077,590.974,-273.639,1551.11,488.721,-374.895,1549.12,761.313,-212.329,1018.33,724.657,-122.368,777.97,280.244,-372.297,1020.91,256.389,-292.02,778.03,693.177,-251.432,1342.74,368.532,-365.192,1352.62,478.375,-177.34,1557.27,390.273,-269.864,1559.71,576.049,-442.985,1320.24,692.36,-87.9502,731.612,248.634,-239.372,737.404,661.591,-287.815,50.9442,646.818,-137.053,-26.1023,399.369,-359.071,55.7367,339.543,-216.54,-18.0088
34,0,165.175,1068.68,1448.77,277.45,1066.8,1478.21,300.148,1200.3,1433.04,173.723,1221.43,1393.35,114.253,1080.46,1265.39,382.904,1195.23,1244.01,47.7545,1006.85,938.678,115.624,954.988,709.1,151.736,941.55,676.1,463.466,1174.22,891.319,447.239,1104.15,669.929,426.586,1068.13,638.798,200.748,1229.4,1216.95,49.2674,1059.89,36.6037,254.024,1125.34,26.3928,75.5289,953.033,-37.4509,290.106,1015.29,-42.3805,590.768,-273.709,1551.06,488.132,-374.768,1549.13,760.969,-211.969,1018.35,724.464,-122.55,777.878,280.312,-372.845,1020.82,256.039,-292.702,778.451,692.911,-251.01,1342.88,368.581,-365.699,1352.5,478.31,-177.259,1557.17,390.143,-269.623,1559.7,576.209,-442.92,1320.25,692.095,-88.3311,731.358,248.406,-239.642,737.618,661.613,-287.824,50.9659,646.822,-137.05,-26.1017,399.357,-359.105,55.744,339.548,-216.52,-18.0059
35,0,165.605,1068.57,1448.81,277.925,1066.66,1478.24,300.374,1200.31,1433.13,173.781,1221.48,1393.83,114.45,1080.67,1265.41,383.092,1195.55,1244.11,47.4895,1006.89,938.841,115.99,954.849,709.357,152.104,941.459,676.423,463.161,1175.02,891.494,447.147,1105.36,669.844,426.833,1069.09,638.566,200.835,1229.6,1216.93,49.6328,1059.8,36.467,253.914,1125.4,26.2951,75.5419,953.062,-37.4898,290.093,1015.26,-42.3758,590.523,-273.982,1551.01,487.554,-374.666,1549.19,760.728,-211.687,1018.48,724.186,-122.577,778.114,280.38,-373.384,1020.76,256.018,-292.996,778.442,692.591,-250.62,1342.99,368.699,-366.296,1352.45,478.344,-177.154,1557.01,390.027,-269.193,1559.52,576.556,-442.892,1320.3,691.951,-88.5138,731.208,248.255,-240.237,737.792,661.642,-287.83,50.9945,646.819,-137.055,-26.0999,399.384,-359.147,55.7656,339.508,-216.555,-17.9795
36,0,166.016,1068.47,1448.86,278.489,1066.79,1478.04,300.611,1200.36,1433.24,173.852,1221.48,1394.17,114.667,1080.84,1265.42,383.247,1195.85,1244.22,47.1184,1006.95,939.015,116.213,954.724,709.667,152.459,941.335,676.73,462.727,1175.74,891.264,446.828,1106.37,669.653,425.911,1070.85,638.242,200.897,1229.93,1216.98,50.143,1059.96,36.3114,254.014,1125.31,26.3854,75.5659,953.018,-37.4555,290.06,1015.22,-42.3722,590.351,-274.657,1551.13,486.871,-374.593,1549.31,760.498,-211.375,1018.6,724.05,-122.648,778.099,280.605,-373.902,1020.62,256.032,-292.956,779.001,692.344,-250.303,1343.15,368.731,-366.817,1352.42,478.765,-177.061,1556.81,390.004,-268.495,1559.44,576.977,-442.886,1320.39,691.681,-88.7719,731.03,248.157,-241.127,737.736,661.644,-287.853,50.993,646.818,-137.057,-26.0989,399.389,-359.225,55.7339,339.486,-216.626,-17.9155
37,0,166.378,1068.34,1448.9,278.987,1066.76,1478.02,300.799,1200.4,1433.33,173.98,1221.36,1394.36,114.853,1081.02,1265.47,383.453,1196.19,1244.32,46.6616,1006.99,939.152,116.412,954.655,709.941,152.809,941.186,677.22,462.386,1176.49,891.183,446.562,1107.36,669.467,425.809,1071.59,638.106,201.103,1230.18,1217,50.2769,1059.89,36.4162,254.022,1125.32,26.3567,75.5435,952.958,-37.4093,290.071,1015.18,-42.3772,590.277,-275.874,1551.31,485.468,-374.544,1549.43,760.263,-210.971,1018.7,723.905,-122.694,778.108,280.724,-374.374,1020.58,256.027,-293.395,779.164,691.998,-249.761,1343.27,368.772,-367.273,1352.53,480.278,-176.813,1556.73,389.772,-267.337,1559.35,577.328,-442.874,1320.46,691.5,-88.9896,730.95,248.265,-241.766,737.689,661.677,-287.87,51.0273,646.808,-137.03,-26.1116,399.39,-359.271,55.7458,339.48,-216.593,-17.9295
38,0,166.706,1068.22,1448.92,279.402,1066.72,1478.15,300.963,1200.36,1433.42,174.118,1221.22,1394.53,115,1081.18,1265.52,383.614,1196.37,1244.38,46.0651,1007.07,939.284,116.524,954.618,710.205,153.025,941.026,677.698,462.115,1177.22,891.193,446.026,1108.25,669.353,425.545,1072.48,637.942,201.321,1230.23,1216.97,50.5772,1059.9,36.3586,253.969,1125.29,26.3228,75.542,952.927,-37.4024,290.048,1015.22,-42.4075,590.08,-277.878,1551.67,483.256,-374.343,1549.42,759.786,-210.526,1018.72,723.772,-122.765,778.13,280.801,-374.844,1020.7,256.207,-293.796,779.478,691.692,-249.366,1343.49,368.785,-367.776,1352.54,482.102,-176.385,1556.91,389.943,-264.925,1559.42,577.546,-442.74,1320.53,691.209,-89.2395,730.908,248.741,-242.672,737.775,661.672,-287.912,51.0101,646.803,-137.033,-26.1135,399.384,-359.326,55.7577,339.496,-216.641,-17.9081
39,0,166.997,1068.04,1448.92,279.691,1066.54,1478.07,301.11,1200.37,1433.5,174.213,1221.19,1394.79,115.185,1081.41,1265.55,383.73,1196.59,1244.4,45.546,1007.16,939.394,116.587,954.611,710.416,153.164,940.862,678.158,461.669,1178.07,891.158,445.441,1108.96,669.269,425.761,1072.89,638.07,201.503,1230.48,1217.03,50.9981,1059.94,36.1883,253.997,1125.33,26.3308,75.6045,952.909,-37.4409,290.087,1015.13,-42.4207,589.83,-281.087,1551.93,479.986,-373.837,1548.55,759.399,-210.151,1018.81,723.613,-122.815,778.18,280.872,-375.369,1020.86,256.466,-293.865,779.829,691.137,-249.029,1343.66,368.718,-368.443,1352.58,485.307,-176.473,1557.86,390.305,-261.772,1559.38,577.776,-442.722,1320.65,690.892,-89.4533,730.939,249.628,-243.516,737.588,661.687,-287.93,51.0231,646.815,-137.048,-26.1107,399.414,-359.384,55.7178,339.508,-216.654,-17.8718
40,0,167.234,1067.91,1448.89,279.924,1066.42,1477.92,301.267,1200.33,1433.56,174.36,1221.09,1394.96,115.313,1081.63,1265.58,383.852,1196.65,1244.4,44.9288,1007.31,939.539,116.609,954.538,710.679,153.221,940.789,678.528,461.393,1178.65,891.168,445.086,1109.55,669.346,425.772,1073.2,638.001,201.646,1230.6,1217,51.2481,1059.99,36.148,253.911,1125.31,26.278,75.6217,952.887,-37.4078,290.058,1015.15,-42.4171,589.313,-285.392,1552.04,475.749,-373.079,1547.01,758.947,-209.651,1019.06,723.503,-122.832,778.328,280.947,-375.764,1020.76,256.714,-293.985,780.031,690.334,-248.564,1343.89,368.634,-369.222,1352.69,489.176,-176.763,1559.45,391.011,-257.438,1559.54,577.911,-442.635,1320.67,690.574,-89.6415,731.059,250.438,-244.348,737.111,661.741,-287.95,51.0078,646.789,-137.071,-26.108,399.446,-359.472,55.687,339.509,-216.695,-17.8257
41,0,167.455,1067.78,1448.92,280.162,1066.28,1477.75,301.418,1200.29,1433.65,174.438,1220.99,1395.19,115.4,1081.86,1265.57,384.003,1196.84,1244.36,44.3261,1007.48,939.781,116.552,954.484,710.947,153.189,940.731,678.916,461.109,1179.18,890.933,444.825,1109.95,669.437,425.733,1073.46,638.01,201.798,1230.83,1217.05,51.6454,1060.04,36.0077,254.045,1125.13,26.4832,75.6383,952.86,-37.4022,290.083,1015.14,-42.4414,588.955,-290.772,1552.25,470.685,-371.773,1544.89,758.568,-209.266,1019.39,723.316,-122.838,778.597,280.788,-376.928,1020.98,256.829,-294.008,780.23,689.714,-248.05,1344.24,368.365,-370.088,1352.59,494.489,-177.352,1562.09,392.237,-252.534,1560.56,578.011,-442.51,1320.65,690.375,-89.7272,731.25,251.493,-245.002,736.422,661.715,-287.959,51.0514,646.799,-137.037,-26.1138,399.439,-359.498,55.7181,339.51,-216.7,-17.8224
42,0,167.667,1067.64,1448.93,280.282,1066.02,1477.53,301.537,1200.17,1433.69,174.491,1221,1395.39,115.451,1082.04,1265.59,384.065,1196.99,1244.35,43.7499,1007.79,939.902,116.369,954.461,711.233,153.099,940.624,679.211,460.854,1179.8,890.737,444.473,1110.32,669.392,425.617,1073.64,638.027,201.948,1230.99,1217.02,51.9391,1060.14,36.0298,254.167,1125.11,26.5671,75.6249,952.83,-37.3933,290.06,1015.16,-42.4661,588.262,-296.87,1551.82,465.595,-369.727,1542.14,758.407,-208.719,1019.81,723.038,-122.575,779.009,280.69,-377.738,1020.74,257.219,-294.018,780.127,689.04,-247.491,1344.54,368.095,-370.939,1352.31,501.592,-178.356,1566.21,394.504,-246.88,1562.2,578.054,-442.277,1320.7,689.925,-90.0324,731.451,252.462,-245.689,735.53,661.716,-287.955,51.051,646.802,-137.031,-26.1172,399.44,-359.535,55.7057,339.51,-216.706,-17.8177
43,0,167.865,1067.5,1448.9,280.694,1065.79,1477.47,301.672,1200.07,1433.79,174.607,1220.9,1395.57,115.518,1082.2,1265.56,384.18,1197.12,1244.31,43.2336,1008.06,940.019,116.073,954.451,711.442,152.95,940.596,679.435,460.55,1180.41,890.585,444.222,1110.48,669.385,425.532,1073.67,638.07,202.064,1231.13,1217.02,52.1694,1060.17,36.0132,254.029,1125.3,26.4112,75.6751,952.818,-37.4165,290.063,1015.17,-42.4774,587.583,-303.029,1551.47,460.678,-367.935,1539.72,758.042,-208.165,1020.49,722.925,-122.246,779.624,280.819,-378.752,1020.3,257.72,-294.324,779.709,688.058,-246.688,1345.12,367.649,-371.595,1351.82,508.267,-180.254,1570.01,397.144,-241.669,1564.3,577.939,-441.73,1320.88,689.514,-90.3696,731.751,253.693,-246.436,734.178,661.723,-287.953,51.057,646.81,-137.061,-26.104,399.45,-359.568,55.7418,339.511,-216.701,-17.7968
44,0,168.056,1067.31,1448.91,280.789,1065.83,1477.25,301.748,1200.01,1433.86,174.625,1220.75,1395.82,115.538,1082.38,1265.53,384.273,1197.24,1244.26,42.6971,1008.25,940.044,115.795,954.509,711.585,152.662,940.537,679.608,460.406,1180.73,890.573,444.073,1110.56,669.364,425.424,1073.66,638.069,202.128,1231.27,1217,52.4759,1060.22,35.8843,254.135,1125.14,26.5269,75.7177,952.813,-37.3744,290.036,1015.13,-42.491,587.228,-308.646,1550.77,456.736,-366.323,1537.81,757.609,-207.496,1021.28,722.875,-121.881,780.171,280.859,-379.701,1019.45,258.108,-294.766,779.113,687.068,-246.058,1345.67,366.819,-372.092,1351.35,514.488,-182.361,1573.63,399.678,-237.936,1566.46,577.451,-441.191,1321.21,689.243,-90.6452,732.151,255.366,-247.221,732.381,661.716,-287.96,51.0558,646.795,-137.042,-26.1137,399.478,-359.63,55.677,339.484,-216.728,-17.7601
45,0,168.226,1067.12,1448.94,281.065,1065.67,1477.05,301.785,1199.91,1433.96,174.575,1220.69,1396.2,115.534,1082.55,1265.53,384.335,1197.4,1244.26,42.2469,1008.49,940.035,115.471,954.634,711.599,152.391,940.549,679.676,460.271,1181.05,890.475,443.952,1110.56,669.375,425.037,1074,637.878,202.285,1231.38,1216.94,52.9353,1060.27,35.6289,254.182,1125.1,26.5819,75.7553,952.808,-37.3645,290.06,1015.19,-42.5013,587.045,-313.446,1549.76,454.258,-364.808,1536.22,757.135,-206.692,1022.26,722.704,-121.578,780.781,281.028,-380.578,1018.46,258.553,-295.309,778.298,686.291,-245.723,1346.31,365.948,-372.321,1350.74,519.967,-184.929,1576.9,402.946,-235.158,1569,576.967,-440.863,1321.51,688.814,-90.9963,732.59,255.99,-248.158,731.153,661.735,-287.969,51.0753,646.79,-137.046,-26.1151,399.466,-359.661,55.6779,339.486,-216.721,-17.7377
46,0,168.513,1066.86,1449.11,281.446,1065.58,1476.92,301.876,1199.9,1434.03,174.46,1220.6,1396.64,115.547,1082.71,1265.5,384.387,1197.45,1244.29,41.8156,1008.8,939.967,115.013,954.873,711.487,151.961,940.716,679.576,460.15,1181.25,890.429,443.755,1110.64,669.485,424.892,1074,637.912,202.39,1231.49,1216.84,53.2786,1060.34,35.5382,254.238,1125.13,26.596,75.7587,952.771,-37.3559,290.075,1015.21,-42.5012,587.28,-317.204,1548.69,452.599,-363.855,1535.41,756.601,-206.11,1022.82,722.325,-120.914,781.711,281.137,-382.044,1017.85,259.237,-296.259,777.496,685.398,-245.311,1346.99,364.914,-372.109,1350.32,524.39,-187.227,1579.29,405.346,-233.135,1572.35,575.938,-440.584,1321.77,688.52,-91.1864,732.857,256.878,-248.999,729.806,661.741,-287.968,51.0823,646.8,-137.028,-26.1226,399.488,-359.7,55.696,339.477,-216.74,-17.7376
