Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27,0,274.216,926.887,1502.73,400.676,951.432,1481.96,367.231,1040.58,1387.59,246.852,1015.02,1409.95,165.421,943.403,1272.75,449.249,945.221,1280.32,78.5678,879.953,959.495,188.049,770.966,780.624,231.99,739.996,756.85,554.911,885.548,971.781,452.24,766.709,788.147,411.67,742.907,764.375,309.339,1073.02,1165.88,173.488,910.483,-10.3993,453.996,892.433,-12.707,142.223,802.966,-51.2967,468.412,789.048,-52.9523,665.492,-410.297,1616.69,543.412,-424.547,1607.79,812.953,-226.462,1072.07,660.549,-124.989,871.065,371.566,-255.024,1096.52,577.831,-125.602,972.26,770.194,-338.01,1416.8,458.971,-372,1436.35,646.37,-274.359,1702.09,512.998,-303.719,1680.4,621.551,-467.989,1331.86,611.805,-111.485,829.811,654.521,-124.749,955.539,722.507,-322.834,63.8143,719.483,-169.755,-29.2172,482.21,-326.673,65.6763,480.291,-175.391,-25.1563
28,0,274.267,926.512,1502.63,400.719,951.199,1481.99,367.281,1040.45,1387.77,246.901,1014.79,1409.96,165.505,943.319,1272.72,449.291,945.356,1280.17,78.5143,879.707,959.555,187.991,770.931,780.528,231.979,739.965,756.688,554.918,885.52,971.605,452.171,766.483,788.063,411.482,742.801,764.386,309.217,1073,1165.88,173.512,910.482,-10.4002,454.033,892.373,-12.71,142.199,802.946,-51.2891,468.396,789.054,-52.9257,665.527,-410.141,1616.61,543.526,-424.149,1607.56,813.133,-227.15,1071.35,660.782,-125.227,870.514,371.647,-255.083,1096.25,577.893,-125.85,971.679,770.378,-337.728,1416.45,458.972,-371.668,1436.26,646.414,-274.314,1702.14,513.019,-303.526,1680.38,621.499,-467.872,1331.88,611.94,-111.645,829.329,655.011,-124.109,955.14,722.486,-322.803,63.8463,719.483,-169.768,-29.1696,482.2,-326.646,65.6645,480.289,-175.361,-25.1517
29,0,274.254,926.224,1502.51,400.701,950.815,1482.06,367.384,1040.33,1387.86,246.943,1014.62,1409.96,165.616,943.184,1272.64,449.346,945.43,1280.03,78.4766,879.494,959.571,187.865,771.014,780.588,232.018,739.896,756.604,554.869,885.513,971.387,452.093,766.211,788.086,411.411,742.573,764.406,309.123,1072.93,1165.78,173.512,910.483,-10.401,453.999,892.375,-12.7135,142.222,802.966,-51.2961,468.412,789.048,-52.9514,665.644,-409.804,1616.47,543.612,-424.008,1607.45,813.163,-227.845,1070.65,660.868,-125.507,869.918,371.702,-255.153,1095.93,578.038,-126.085,970.825,770.529,-337.557,1416.12,459.004,-371.31,1436.22,646.529,-274.1,1702.21,513.16,-303.304,1680.28,621.514,-467.853,1331.94,612.02,-111.821,828.763,654.587,-124.309,954.932,722.489,-322.793,63.8138,719.51,-169.784,-29.2288,482.21,-326.673,65.6757,480.282,-175.366,-25.1495
30,0,274.177,925.906,1502.35,400.658,950.418,1482.2,367.424,1040.17,1388.03,247.045,1014.52,1409.9,165.717,943.072,1272.54,449.422,945.465,1279.87,78.4406,879.289,959.524,187.996,770.78,780.533,232.044,739.792,756.585,554.876,885.553,971.174,451.794,766.176,788.167,411.403,742.234,764.394,309.122,1072.92,1165.78,173.512,910.483,-10.4009,454.025,892.359,-12.6823,142.222,802.965,-51.2957,468.412,789.049,-52.9527,665.816,-409.349,1616.37,543.73,-423.649,1607.33,813.125,-228.46,1070.02,660.944,-125.917,869.44,371.695,-255.196,1095.68,578.022,-126.294,970.25,770.704,-337.454,1415.69,459.095,-370.768,1436.22,646.638,-273.801,1702.22,513.265,-303.05,1680.23,621.403,-467.836,1332.02,612.118,-112.046,828.139,654.464,-124.368,954.476,722.493,-322.791,63.8136,719.481,-169.755,-29.221,482.211,-326.674,65.6768,480.3,-175.344,-25.1277
31,0,274.074,925.64,1502.21,400.617,950.112,1482.31,367.47,1039.98,1388.14,247.046,1014.34,1409.82,165.84,942.911,1272.47,449.529,945.424,1279.68,78.4393,879.004,959.483,188.038,770.733,780.501,232.096,739.646,756.532,554.885,885.528,970.995,451.687,766.124,788.078,411.286,742.015,764.425,309.07,1072.94,1165.81,173.512,910.483,-10.4009,453.989,892.333,-12.6731,142.227,802.937,-51.2618,468.398,789.056,-52.9177,666.037,-408.86,1616.23,543.793,-423.403,1607.25,813.184,-228.985,1069.47,660.946,-126.253,868.921,371.633,-255.147,1095.58,577.953,-126.511,969.823,770.716,-337.552,1415.24,459.155,-370.216,1436.27,646.762,-273.589,1702.25,513.434,-302.703,1680.23,621.178,-467.731,1331.94,612.058,-112.245,827.709,654.518,-124.642,953.688,722.5,-322.782,63.8138,719.527,-169.756,-29.2361,482.225,-326.611,65.6639,480.296,-175.349,-25.1287
32,0,273.965,925.333,1502.05,400.538,949.827,1482.43,367.587,1039.78,1388.25,247.119,1014.17,1409.69,165.94,942.759,1272.37,449.636,945.459,1279.53,78.42,878.727,959.416,188.086,770.573,780.5,232.146,739.516,756.55,554.875,885.617,970.794,451.795,765.922,787.928,410.918,741.933,764.526,309.001,1072.91,1165.78,173.512,910.483,-10.4009,453.988,892.332,-12.6734,142.199,802.945,-51.2877,468.412,789.048,-52.9511,666.167,-408.599,1616.15,544.085,-422.806,1607.15,813.336,-229.371,1068.94,660.869,-126.538,868.551,371.557,-255.092,1095.47,577.846,-126.724,969.341,770.968,-337.508,1415.05,459.224,-369.801,1436.37,646.882,-273.271,1702.18,513.754,-302.272,1680.26,620.961,-467.537,1331.92,611.918,-112.388,827.41,654.446,-124.836,953.212,722.501,-322.716,63.7686,719.516,-169.727,-29.2626,482.225,-326.61,65.6632,480.308,-175.361,-25.1533
33,0,273.82,925.084,1501.94,400.475,949.616,1482.44,367.641,1039.54,1388.38,247.188,1013.95,1409.56,166.099,942.6,1272.24,449.704,945.464,1279.32,78.4069,878.433,959.313,188.144,770.448,780.429,232.287,739.326,756.532,554.862,885.705,970.528,451.681,765.893,787.8,410.858,741.617,764.555,308.986,1072.86,1165.73,173.506,910.511,-10.4346,454.009,892.333,-12.6464,142.198,802.946,-51.2891,468.412,789.049,-52.9529,666.368,-408.402,1616.16,544.353,-422.353,1607.1,813.436,-229.852,1068.41,660.689,-126.734,868.217,371.508,-254.997,1095.42,577.72,-126.84,969.05,771.075,-337.577,1414.83,459.271,-369.423,1436.47,647.105,-272.896,1702.11,514.036,-301.779,1680.25,620.723,-467.438,1331.98,611.827,-112.622,827.09,654.351,-125.097,952.767,722.5,-322.714,63.7666,719.481,-169.738,-29.2032,482.255,-326.628,65.6256,480.279,-175.373,-25.1798
34,0,273.741,924.76,1501.8,400.41,949.394,1482.49,367.783,1039.2,1388.53,247.22,1013.74,1409.42,166.245,942.371,1272.1,449.832,945.444,1279.15,78.4582,878.242,959.206,188.245,770.303,780.38,232.409,739.132,756.548,554.851,885.773,970.281,451.793,766.877,786.636,410.522,741.632,764.603,309.017,1072.81,1165.77,173.529,910.506,-10.4688,453.994,892.333,-12.6634,142.197,802.942,-51.3076,468.412,789.048,-52.9524,666.584,-407.789,1616.07,544.574,-421.87,1607.22,813.476,-229.983,1068.06,660.51,-126.873,867.981,371.443,-254.878,1095.42,577.595,-126.989,968.674,771.2,-337.592,1414.63,459.341,-369.025,1436.51,647.764,-272.306,1702.25,514.263,-301.372,1680.28,620.555,-467.233,1332.01,611.588,-112.842,826.792,654.301,-125.275,952.4,722.474,-322.682,63.7918,719.512,-169.739,-29.2491,482.255,-326.628,65.6243,480.259,-175.366,-25.1597
35,0,273.66,924.489,1501.7,400.335,949.175,1482.47,367.841,1039.07,1388.36,247.291,1013.47,1409.31,166.364,942.184,1271.96,449.915,945.402,1278.99,78.4972,878.017,959.123,188.386,770.116,780.347,232.507,739.029,756.531,554.836,885.892,970.101,451.716,766.907,786.543,410.407,741.631,764.588,308.996,1072.72,1165.76,173.53,910.505,-10.4695,453.988,892.322,-12.6946,142.243,802.96,-51.3268,468.427,789.027,-52.9291,666.896,-407.27,1616.03,544.809,-421.448,1607.27,813.446,-230.062,1067.64,660.265,-126.963,867.791,371.412,-254.744,1095.42,577.459,-127.09,968.439,771.312,-337.542,1414.41,459.475,-368.511,1436.61,647.682,-271.859,1702.03,514.532,-300.903,1680.33,620.425,-467.208,1332.27,611.29,-113.038,826.593,654.173,-125.427,952.171,722.477,-322.61,63.7849,719.508,-169.71,-29.2738,482.29,-326.588,65.5953,480.282,-175.368,-25.1877
36,0,273.648,924.226,1501.62,400.283,948.878,1482.43,367.914,1038.81,1388.33,247.27,1013.22,1409.24,166.448,941.987,1271.86,450.011,945.374,1278.87,78.5175,877.811,959.022,188.497,769.976,780.249,232.711,738.864,756.488,554.868,885.996,969.922,451.622,766.906,786.482,410.556,741.532,764.55,309.018,1072.67,1165.77,173.537,910.494,-10.4916,454.009,892.323,-12.6682,142.224,802.967,-51.2978,468.415,789.049,-52.9433,667.109,-407.004,1616.12,545.052,-421.126,1607.37,813.51,-230.084,1067.41,660.05,-127.054,867.638,371.382,-254.621,1095.49,577.29,-127.191,968.289,771.416,-337.499,1414.22,459.515,-368.013,1436.73,647.859,-271.354,1701.93,514.74,-300.352,1680.46,620.312,-467.014,1332.5,611.014,-113.146,826.51,653.942,-125.384,952.1,722.473,-322.608,63.7782,719.508,-169.709,-29.2742,482.301,-326.615,65.6055,480.285,-175.36,-25.1614
37,0,273.628,923.977,1501.57,400.231,948.595,1482.39,367.962,1038.49,1388.31,247.319,1012.96,1409.18,166.503,941.777,1271.75,450.079,945.291,1278.81,78.5642,877.643,958.932,188.626,769.819,780.219,232.8,738.701,756.483,554.867,886.1,969.779,451.664,766.944,786.449,410.363,741.677,764.498,309.032,1072.58,1165.82,173.538,910.494,-10.4923,453.989,892.332,-12.6729,142.218,802.937,-51.3383,468.419,789.025,-52.9458,667.291,-406.732,1616.18,545.32,-420.55,1607.43,813.853,-230.048,1067.33,659.794,-127.157,867.491,371.353,-254.452,1095.58,577.173,-127.263,968.198,771.526,-337.382,1414.03,459.583,-367.477,1436.84,648.252,-270.822,1701.86,515.069,-299.793,1680.49,620.221,-466.811,1332.6,610.749,-113.237,826.44,653.81,-125.373,952.021,722.477,-322.602,63.747,719.501,-169.733,-29.3023,482.334,-326.616,65.6501,480.284,-175.356,-25.1618
38,0,273.655,923.667,1501.52,400.246,948.256,1482.37,367.991,1038.15,1388.22,247.305,1012.61,1409.14,166.583,941.598,1271.68,450.135,945.207,1278.74,78.5571,877.549,958.822,188.75,769.64,780.199,232.965,738.637,756.446,554.9,886.203,969.648,451.634,767.101,786.325,410.482,741.786,764.409,309.032,1072.44,1165.81,173.56,910.488,-10.5248,453.988,892.322,-12.6946,142.218,802.937,-51.34,468.412,789.048,-52.952,667.498,-406.13,1616.22,545.424,-420.094,1607.62,813.658,-229.933,1067.1,659.621,-127.205,867.412,371.308,-254.221,1095.77,577.158,-127.235,968.175,771.637,-337.303,1413.85,459.641,-367.079,1437.04,648.631,-270.305,1701.9,515.416,-299.203,1680.55,620.15,-466.621,1332.66,610.509,-113.377,826.47,653.588,-125.46,951.991,722.482,-322.604,63.7546,719.507,-169.729,-29.2821,482.325,-326.622,65.6816,480.279,-175.372,-25.186
39,0,273.657,923.379,1501.47,400.107,947.907,1482.42,367.961,1037.98,1388.3,247.308,1012.32,1409.16,166.629,941.434,1271.61,450.213,945.147,1278.7,78.6597,877.435,958.746,188.85,769.533,780.118,233.013,738.523,756.442,554.947,886.314,969.548,451.746,767.223,786.277,410.744,741.804,764.277,309.076,1072.34,1165.84,173.58,910.514,-10.5325,453.988,892.332,-12.6743,142.243,802.957,-51.3471,468.422,789.026,-52.9378,667.621,-405.706,1616.3,545.546,-419.406,1607.98,813.724,-229.751,1066.94,659.463,-127.275,867.399,371.266,-253.983,1095.96,577.182,-127.229,968.124,771.793,-337.058,1413.62,459.713,-366.683,1437.15,649.152,-269.845,1701.83,515.786,-298.666,1680.67,620.106,-466.501,1332.73,610.239,-113.48,826.436,653.53,-125.535,951.927,722.48,-322.601,63.7492,719.494,-169.71,-29.2938,482.348,-326.642,65.6965,480.278,-175.369,-25.1448
40,0,273.628,923.014,1501.41,400.231,947.603,1482.33,367.938,1037.77,1388.4,247.301,1012.04,1409.17,166.697,941.284,1271.57,450.276,945.082,1278.64,78.7116,877.343,958.681,189.04,769.294,779.968,233.177,738.355,756.436,554.984,886.442,969.45,451.849,767.356,786.165,411.066,741.96,764.086,309.061,1072.25,1165.91,173.629,910.535,-10.5433,453.988,892.333,-12.6733,142.266,802.933,-51.3732,468.412,789.048,-52.9516,667.794,-405.375,1616.29,545.678,-419.107,1608.32,813.684,-229.57,1066.75,659.314,-127.236,867.359,371.198,-253.724,1096.17,577.15,-127.211,968.146,771.948,-336.815,1413.44,459.904,-366.209,1437.33,649.659,-269.18,1701.58,516.187,-298.123,1680.84,620.111,-466.433,1332.85,610.082,-113.531,826.474,653.503,-125.529,951.862,722.483,-322.6,63.7523,719.498,-169.716,-29.3088,482.349,-326.642,65.6969,480.258,-175.371,-25.1879
41,0,273.593,922.7,1501.39,400.235,947.299,1482.34,367.936,1037.49,1388.41,247.246,1011.73,1409.23,166.783,941.093,1271.52,450.355,945.016,1278.62,78.7476,877.255,958.645,189.216,769.258,779.949,233.394,738.283,756.424,555.018,886.57,969.378,452.078,767.534,785.993,411.347,742.153,763.897,309.108,1072.08,1165.84,173.653,910.531,-10.5752,454.009,892.333,-12.6464,142.268,802.934,-51.3749,468.419,789.025,-52.9459,667.89,-405.115,1616.37,545.791,-418.722,1608.46,813.764,-229.452,1066.7,659.185,-127.22,867.336,371.225,-253.467,1096.35,577.223,-127.143,968.167,772.052,-336.617,1413.35,460.026,-365.848,1437.44,649.901,-268.736,1701.55,516.637,-297.445,1680.97,620.105,-466.32,1332.94,609.925,-113.558,826.568,653.85,-125.521,951.636,722.493,-322.594,63.758,719.498,-169.709,-29.2926,482.324,-326.676,65.6973,480.289,-175.35,-25.1672
42,0,273.589,922.346,1501.37,400.247,947.005,1482.35,368.169,1037.43,1388.4,247.23,1011.5,1409.32,166.846,940.958,1271.52,450.408,944.915,1278.57,78.8383,877.201,958.608,189.351,769.116,779.996,233.6,738.305,756.381,555.062,886.65,969.323,452.348,767.716,785.763,411.629,742.322,763.532,309.087,1071.98,1165.94,173.668,910.52,-10.5775,453.989,892.332,-12.6726,142.293,802.934,-51.3766,468.432,789.049,-52.9259,667.997,-404.668,1616.49,545.802,-418.295,1608.62,813.853,-229.334,1066.56,659.181,-127.214,867.314,371.232,-253.248,1096.45,577.204,-127.116,968.172,772.118,-336.427,1413.31,460.068,-365.538,1437.53,650.26,-268.243,1701.41,517.001,-296.856,1681.08,620.086,-466.033,1332.97,609.832,-113.587,826.663,653.899,-125.542,951.572,722.49,-322.607,63.7994,719.512,-169.735,-29.2829,482.323,-326.677,65.6972,480.283,-175.366,-25.1894
43,0,273.608,922.039,1501.31,400.289,946.745,1482.45,367.954,1037.12,1388.66,247.2,1011.26,1409.4,166.891,940.81,1271.47,450.494,944.827,1278.59,78.8464,877.097,958.565,189.548,769.033,780.016,233.863,738.25,756.428,555.083,886.727,969.286,452.619,767.849,785.566,411.976,742.543,763.138,309.112,1071.84,1165.97,173.754,910.587,-10.6626,453.985,892.339,-12.6765,142.272,802.905,-51.3399,468.412,789.049,-52.9515,668.232,-404.329,1616.56,545.835,-418.018,1608.86,814.002,-229.165,1066.42,659.137,-127.152,867.242,371.308,-253.077,1096.46,577.283,-127.052,968.151,772.215,-336.228,1413.32,460.143,-365.21,1437.63,650.53,-267.929,1701.27,517.361,-296.195,1681.07,620.14,-465.686,1333.11,609.742,-113.514,826.721,653.947,-125.556,951.467,722.494,-322.601,63.7661,719.496,-169.717,-29.3088,482.294,-326.66,65.7352,480.286,-175.361,-25.1949
44,0,273.61,921.641,1501.3,400.275,946.413,1482.49,367.924,1036.75,1388.77,247.202,1011.01,1409.47,166.966,940.641,1271.5,450.594,944.72,1278.57,78.8882,877.032,958.546,189.794,768.939,780.143,234.117,738.242,756.475,555.097,886.736,969.211,452.576,766.663,786.707,412.287,742.746,762.736,309.126,1071.79,1166.06,173.755,910.591,-10.6649,453.988,892.333,-12.6738,142.279,802.903,-51.3709,468.414,789.05,-52.9449,668.443,-404.031,1616.59,546.149,-416.999,1608.82,814.157,-229.121,1066.31,659.189,-127.19,867.21,371.364,-252.911,1096.48,577.329,-127.014,968.108,772.298,-336.046,1413.28,460.201,-364.896,1437.72,650.835,-267.49,1701.17,517.647,-295.612,1681.14,620.191,-465.387,1333.21,609.737,-113.501,826.686,654.042,-125.51,951.392,722.519,-322.62,63.8454,719.501,-169.714,-29.3078,482.323,-326.676,65.6986,480.281,-175.366,-25.1924
45,0,273.573,921.223,1501.29,400.256,946.118,1482.57,368.019,1036.65,1388.86,247.216,1010.76,1409.54,167.005,940.513,1271.45,450.634,944.67,1278.54,78.9091,876.892,958.591,190.018,768.813,780.319,234.465,738.272,756.565,555.109,886.804,969.161,452.861,766.744,786.465,412.548,742.814,762.494,309.152,1071.66,1166.1,173.829,910.618,-10.7337,453.988,892.332,-12.6735,142.306,802.905,-51.376,468.422,789.053,-52.9283,668.669,-403.774,1616.68,546.281,-416.483,1609.05,814.318,-229.074,1066.16,659.283,-127.168,867.079,371.488,-252.756,1096.41,577.452,-126.983,968.004,772.376,-335.909,1413.23,460.348,-364.487,1437.81,651.711,-266.903,1701.24,517.836,-295.111,1681.3,620.232,-465.049,1333.29,609.865,-113.482,826.618,654.127,-125.476,951.316,722.492,-322.677,63.812,719.502,-169.733,-29.3015,482.294,-326.66,65.7346,480.255,-175.347,-25.2156
46,0,273.573,920.826,1501.24,400.211,945.705,1482.65,367.972,1036.24,1388.97,247.234,1010.41,1409.57,167.062,940.41,1271.45,450.682,944.53,1278.5,78.9434,876.764,958.602,190.207,768.681,780.428,234.791,738.266,756.55,555.127,886.818,969.144,453.261,767.019,785.962,412.882,742.852,762.218,309.114,1071.61,1166.16,173.831,910.615,-10.7562,453.988,892.333,-12.6736,142.306,802.871,-51.3697,468.412,789.048,-52.9516,668.836,-403.411,1616.69,546.405,-416.069,1609.3,814.519,-229.067,1065.99,659.362,-127.124,866.983,371.633,-252.642,1096.33,577.605,-126.889,967.908,772.503,-335.693,1413.2,460.459,-364.136,1437.84,652.054,-266.575,1701.2,518.093,-294.539,1681.35,620.294,-464.815,1333.36,610.017,-113.477,826.504,654.222,-125.433,951.279,722.486,-322.685,63.811,719.498,-169.716,-29.3078,482.268,-326.63,65.7423,480.29,-175.331,-25.215
47,0,273.551,920.478,1501.25,400.229,945.267,1482.71,368.019,1035.94,1389.12,247.268,1010.15,1409.66,167.147,940.289,1271.44,450.718,944.447,1278.46,78.9769,876.622,958.636,190.344,768.615,780.524,235.126,738.262,756.654,555.169,886.843,969.075,453.585,767.26,785.637,413.337,743.079,761.871,309.162,1071.54,1166.22,173.83,910.614,-10.7555,454.004,892.357,-12.7091,142.301,802.897,-51.4028,468.415,789.05,-52.9448,668.992,-403.119,1616.75,546.793,-414.982,1609.13,814.632,-229.019,1065.87,659.447,-127.125,866.868,371.822,-252.502,1096.23,577.686,-126.904,967.736,772.641,-335.188,1413.12,460.554,-363.807,1437.8,652.353,-266.298,1701.15,518.544,-293.879,1681.44,620.324,-464.521,1333.35,610.094,-113.484,826.356,654.227,-125.423,951.216,722.477,-322.692,63.8094,719.499,-169.714,-29.3093,482.279,-326.658,65.754,480.253,-175.347,-25.2325
48,0,273.24,920.146,1501.23,400.193,944.814,1482.73,368.11,1035.75,1389.37,247.305,1009.91,1409.7,167.172,940.151,1271.45,450.738,944.343,1278.42,78.9819,876.451,958.677,190.516,768.538,780.623,235.355,738.222,756.804,555.229,886.902,968.997,453.896,767.409,785.44,413.797,743.316,761.553,309.138,1071.45,1166.27,173.83,910.614,-10.755,453.989,892.334,-12.675,142.3,802.897,-51.4032,468.412,789.048,-52.9521,669.139,-402.84,1616.72,546.732,-415.354,1609.26,814.724,-228.93,1065.75,659.544,-127.107,866.657,372.044,-252.409,1096.08,577.975,-126.916,967.426,772.737,-334.785,1413.05,460.642,-363.467,1437.85,652.708,-265.987,1701.09,518.942,-293.265,1681.47,620.504,-464.398,1333.58,610.22,-113.414,826.194,654.31,-125.461,951.056,722.493,-322.686,63.821,719.498,-169.716,-29.3085,482.269,-326.63,65.7424,480.257,-175.332,-25.2407
49,0,273.493,919.641,1501.26,400.16,944.387,1482.73,368.12,1035.49,1389.51,247.338,1009.65,1409.75,167.233,940,1271.44,450.79,944.205,1278.35,78.9707,876.295,958.717,190.612,768.425,780.715,235.583,738.203,756.92,555.268,886.9,968.968,454.162,767.589,785.247,414.177,743.559,761.128,309.104,1071.35,1166.34,173.853,910.608,-10.788,453.98,892.356,-12.6792,142.333,802.872,-51.373,468.412,789.048,-52.9525,669.261,-402.484,1616.71,546.809,-414.866,1609.46,814.881,-228.915,1065.51,659.748,-127.179,866.353,372.231,-252.313,1095.94,578.164,-126.936,967.146,772.811,-334.448,1413.04,460.722,-363.206,1437.87,653.063,-265.554,1701.14,519.268,-292.668,1681.55,620.591,-464.199,1333.77,610.345,-113.387,826.04,654.782,-125.494,950.624,722.507,-322.714,63.8691,719.513,-169.751,-29.291,482.253,-326.648,65.8033,480.276,-175.334,-25.242
50,0,273.5,919.237,1501.25,400.122,944.027,1482.75,368.089,1035.16,1389.68,247.38,1009.42,1409.79,167.257,939.828,1271.41,450.819,944.082,1278.27,78.9319,876.059,958.789,190.69,768.335,780.786,235.822,738.225,757.066,555.269,886.965,968.874,454.417,767.729,785.057,414.483,743.752,760.768,309.082,1071.25,1166.44,173.853,910.609,-10.7892,453.985,892.339,-12.6764,142.307,802.87,-51.3689,468.412,789.048,-52.9523,669.374,-402.108,1616.71,546.944,-414.175,1609.51,814.967,-229.025,1065.26,660.071,-127.258,865.958,372.447,-252.262,1095.78,578.337,-126.955,966.931,772.929,-334.182,1412.97,460.792,-362.873,1437.84,653.429,-265.186,1701.11,519.487,-292.176,1681.69,620.744,-464.039,1333.94,610.481,-113.416,825.836,654.981,-125.603,950.317,722.512,-322.714,63.8748,719.503,-169.733,-29.3009,482.238,-326.613,65.7828,480.286,-175.346,-25.272
51,0,273.486,918.875,1501.25,400.118,943.655,1482.78,368.2,1035.02,1389.83,247.418,1009.13,1409.84,167.314,939.645,1271.39,450.848,943.956,1278.2,78.8654,875.852,958.79,190.644,768.392,780.922,235.963,738.214,757.13,555.341,886.96,968.83,454.569,767.92,784.804,414.652,743.917,760.533,309.066,1071.16,1166.51,173.853,910.608,-10.7887,453.988,892.332,-12.6735,142.331,802.87,-51.3712,468.412,789.048,-52.9523,669.516,-401.698,1616.61,547.058,-413.53,1609.47,815.075,-229.158,1064.99,660.315,-127.4,865.549,372.647,-252.156,1095.7,578.432,-126.978,966.771,773.045,-334.022,1412.88,460.916,-362.459,1437.77,653.666,-264.86,1701.08,519.746,-291.624,1681.64,620.858,-463.845,1334.05,610.684,-113.528,825.603,655.068,-125.595,950.084,722.51,-322.712,63.8709,719.503,-169.714,-29.3066,482.242,-326.619,65.7913,480.287,-175.344,-25.2758
52,0,273.498,918.551,1501.22,400.18,943.335,1482.81,368.256,1034.72,1389.94,247.428,1008.83,1409.92,167.318,939.482,1271.39,450.861,943.891,1278.16,78.7708,875.586,958.786,190.833,768.177,780.888,236.109,738.24,757.223,555.381,887.013,968.723,454.654,768.019,784.69,414.776,744.049,760.354,309.04,1071.01,1166.59,173.853,910.608,-10.7886,453.988,892.332,-12.6735,142.332,802.87,-51.3716,468.412,789.048,-52.9523,669.674,-401.396,1616.55,547.214,-413.127,1609.59,815.241,-229.355,1064.81,660.591,-127.635,865.21,372.814,-252.104,1095.62,578.547,-127.035,966.506,773.153,-333.517,1412.72,461.006,-362.121,1437.74,653.922,-264.473,1701.05,519.993,-291.189,1681.65,620.981,-463.585,1334.12,610.809,-113.615,825.311,655.085,-125.605,949.889,722.503,-322.716,63.8664,719.497,-169.715,-29.3109,482.263,-326.578,65.78,480.288,-175.302,-25.2938
53,0,273.472,918.163,1501.19,400.222,943.001,1482.8,368.31,1034.38,1390.02,247.404,1008.54,1409.98,167.352,939.341,1271.35,450.869,943.743,1278.08,78.6541,875.314,958.815,190.758,768.273,780.935,236.182,738.225,757.291,555.381,887.072,968.62,454.607,768.049,784.573,414.768,744.128,760.227,308.985,1070.89,1166.62,173.852,910.609,-10.7868,453.986,892.339,-12.676,142.321,802.858,-51.3697,468.412,789.048,-52.9523,669.853,-400.983,1616.53,547.328,-412.554,1609.54,815.334,-229.489,1064.57,660.779,-127.715,864.988,372.943,-251.989,1095.56,578.61,-127.088,966.309,773.217,-333.012,1412.52,461.131,-361.622,1437.72,654.146,-264.032,1701.01,520.107,-290.788,1681.71,621.11,-463.203,1334.17,610.891,-113.659,825.127,655.174,-125.651,949.71,722.485,-322.689,63.8149,719.496,-169.715,-29.3122,482.263,-326.577,65.7793,480.289,-175.297,-25.2992
54,0,273.475,917.791,1501.13,400.272,942.585,1482.85,368.371,1033.94,1390.08,247.476,1008.2,1410.03,167.369,939.147,1271.29,450.851,943.628,1277.98,78.5512,875.132,958.798,190.972,768.062,780.892,236.251,738.26,757.254,555.411,887.133,968.537,454.633,768.146,784.458,414.759,744.221,760.103,308.965,1070.78,1166.65,173.877,910.609,-10.791,453.988,892.333,-12.6737,142.32,802.857,-51.3695,468.396,789.054,-52.9257,669.906,-400.417,1616.46,547.459,-412.064,1609.63,815.48,-229.539,1064.41,660.823,-127.786,864.759,373.029,-251.983,1095.46,578.755,-127.094,966.046,773.286,-332.755,1412.44,461.196,-361.25,1437.69,654.464,-263.647,1701.08,520.335,-290.286,1681.73,621.172,-462.895,1334.27,610.969,-113.726,824.839,655.265,-125.665,949.484,722.503,-322.717,63.8671,719.496,-169.715,-29.3127,482.301,-326.585,65.8358,480.263,-175.307,-25.2974
