Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27,0,428.328,840.743,1366.02,561.396,829.124,1359.67,564.688,943.861,1285.97,441.295,953.517,1298.76,366.107,894.265,1134.29,607.991,881.323,1127.06,270.732,843.285,826.643,317.686,671.225,679.833,347.406,627.549,654.391,709.319,839.517,820.623,633.547,669.815,674.942,600.101,631.278,658.764,490.336,1029.82,1065.22,277.682,591.835,-9.42105,682.165,589.224,-13.9042,261.164,485.286,-51.0086,675.688,486.832,-54.8661,610.208,-453.291,1439.78,487.698,-449.028,1439.06,804.714,-344.018,900.594,676.996,-179.301,737.502,325.222,-402.496,899.297,391.717,-208.911,729.143,723.484,-424.106,1251.86,410.727,-459.644,1264.8,616.338,-301.031,1500.11,479.199,-315.338,1492.76,582.238,-582.479,1191.72,628.711,-136.781,711.12,433.944,-152.248,699.097,681.046,6.30255,72.5975,656.849,165.535,-18.9051,403.24,-9.68612,76.3208,389.541,148.19,-15.9347
28,0,428.361,840.771,1366.04,561.389,829.139,1359.66,564.683,943.905,1285.94,441.296,953.518,1298.76,366.063,894.233,1134.27,607.976,881.303,1127.01,270.75,843.276,826.583,317.658,671.183,679.85,347.401,627.548,654.378,709.267,839.56,820.599,633.52,669.815,674.93,600.102,631.277,658.764,490.299,1029.78,1065.17,277.688,591.81,-9.39039,682.214,589.177,-13.9003,261.179,485.287,-50.9874,675.717,486.862,-54.861,610.242,-453.22,1439.72,487.738,-449.001,1439.19,804.735,-344.024,900.604,676.955,-179.295,737.56,325.222,-402.525,899.269,391.708,-208.899,729.113,723.469,-424.073,1251.83,410.725,-459.621,1264.82,616.441,-300.9,1500.11,479.232,-315.295,1492.76,582.225,-582.456,1191.76,628.683,-136.759,711.21,433.894,-152.244,699.143,681.099,6.3173,72.6497,656.815,165.543,-18.9181,403.244,-9.68404,76.3276,389.545,148.199,-15.938
29,0,428.379,840.762,1366.06,561.409,829.128,1359.67,564.688,943.89,1285.91,441.293,953.529,1298.73,366.065,894.201,1134.26,607.999,881.299,1127.02,270.765,843.22,826.6,317.656,671.18,679.852,347.372,627.512,654.386,709.26,839.581,820.627,633.538,669.832,674.926,600.101,631.274,658.767,490.308,1029.78,1065.19,277.672,591.807,-9.42687,682.163,589.196,-13.9081,261.179,485.287,-50.9862,675.695,486.804,-54.8764,610.307,-453.137,1439.71,487.842,-448.993,1439.11,804.756,-344.047,900.619,676.996,-179.288,737.57,325.248,-402.587,899.288,391.728,-208.98,729.072,723.478,-424.063,1251.87,410.714,-459.609,1264.82,616.513,-300.813,1500.05,479.265,-315.275,1492.75,582.235,-582.467,1191.76,628.69,-136.762,711.261,433.899,-152.238,699.154,681.046,6.30252,72.5974,656.813,165.543,-18.919,403.218,-9.70506,76.351,389.53,148.215,-15.937
30,0,428.406,840.798,1366.06,561.454,829.177,1359.67,564.681,943.904,1285.89,441.293,953.529,1298.73,366.112,894.228,1134.28,607.985,881.309,1126.99,270.755,843.219,826.576,317.657,671.181,679.852,347.382,627.471,654.404,709.241,839.532,820.583,633.516,669.811,674.923,600.088,631.282,658.773,490.258,1029.79,1065.16,277.692,591.821,-9.43817,682.206,589.157,-13.9084,261.201,485.312,-51.0208,675.746,486.839,-54.8266,610.384,-453.094,1439.71,487.906,-448.948,1439.1,804.778,-344.054,900.631,676.997,-179.288,737.57,325.257,-402.596,899.226,391.665,-209.005,729.079,723.47,-424.071,1251.87,410.719,-459.59,1264.8,616.519,-300.739,1499.96,479.279,-315.262,1492.78,582.263,-582.475,1191.75,628.71,-136.782,711.341,433.894,-152.243,699.144,681.043,6.30178,72.5928,656.78,165.508,-18.9237,403.224,-9.69143,76.355,389.525,148.213,-15.9374
31,0,428.456,840.786,1366.08,561.438,829.217,1359.66,564.689,943.906,1285.86,441.262,953.481,1298.7,366.077,894.19,1134.25,607.954,881.316,1126.97,270.754,843.208,826.617,317.657,671.181,679.852,347.38,627.479,654.396,709.241,839.528,820.585,633.506,669.839,674.913,600.101,631.278,658.764,490.235,1029.78,1065.22,277.686,591.796,-9.42703,682.157,589.209,-13.9439,261.18,485.288,-50.9879,675.735,486.849,-54.8578,610.419,-453.049,1439.7,487.954,-448.906,1439.12,804.787,-344.073,900.628,676.997,-179.288,737.57,325.257,-402.638,899.227,391.66,-209.003,729.083,723.468,-424.058,1251.85,410.717,-459.602,1264.77,616.587,-300.658,1499.92,479.341,-315.201,1492.78,582.267,-582.475,1191.76,628.684,-136.82,711.37,433.861,-152.216,699.15,681.044,6.302,72.5941,656.813,165.542,-18.9188,403.225,-9.69077,76.3548,389.467,148.137,-15.8697
32,0,428.476,840.802,1366.1,561.475,829.271,1359.69,564.647,943.92,1285.82,441.234,953.505,1298.67,366.122,894.156,1134.25,607.963,881.31,1126.98,270.708,843.18,826.617,317.657,671.181,679.852,347.382,627.471,654.403,709.191,839.53,820.561,633.514,669.81,674.926,600.087,631.283,658.773,490.246,1029.78,1065.25,277.688,591.809,-9.38975,682.21,589.174,-13.9293,261.2,485.317,-50.9772,675.709,486.863,-54.8364,610.488,-453.019,1439.7,487.969,-448.899,1439.15,804.826,-344.082,900.637,676.997,-179.288,737.57,325.259,-402.675,899.187,391.602,-209.031,729.106,723.47,-424.07,1251.86,410.716,-459.597,1264.73,616.611,-300.602,1499.91,479.361,-315.198,1492.76,582.267,-582.475,1191.76,628.702,-136.818,711.395,433.821,-152.231,699.13,681.044,6.30202,72.5943,656.814,165.543,-18.9183,403.215,-9.70769,76.3445,389.486,148.155,-15.9879
33,0,428.549,840.826,1366.08,561.55,829.297,1359.7,564.645,943.951,1285.76,441.276,953.454,1298.65,366.07,894.11,1134.26,607.977,881.336,1126.97,270.703,843.201,826.601,317.668,671.135,679.87,347.398,627.47,654.377,709.188,839.549,820.537,633.51,669.816,674.92,600.087,631.283,658.773,490.236,1029.78,1065.23,277.689,591.811,-9.3893,682.213,589.173,-13.8947,261.182,485.291,-50.9673,675.688,486.832,-54.8646,610.514,-452.971,1439.65,488.014,-448.884,1439.12,804.858,-344.081,900.648,677.054,-179.353,737.568,325.274,-402.679,899.114,391.605,-208.925,729.04,723.47,-424.063,1251.81,410.728,-459.62,1264.72,616.626,-300.54,1499.84,479.363,-315.191,1492.77,582.297,-582.495,1191.74,628.707,-136.852,711.453,433.803,-152.181,699.136,681.102,6.32007,72.6512,656.815,165.539,-18.9137,403.208,-9.67903,76.3547,389.433,148.08,-15.9344
34,0,428.585,840.831,1366.11,561.589,829.32,1359.69,564.646,943.965,1285.74,441.241,953.468,1298.6,366.076,894.131,1134.26,607.967,881.318,1126.94,270.705,843.183,826.623,317.639,671.187,679.821,347.399,627.471,654.377,709.188,839.55,820.537,633.51,669.842,674.921,600.101,631.276,658.765,490.246,1029.78,1065.25,277.668,591.837,-9.44264,682.166,589.217,-13.8974,261.181,485.289,-50.9663,675.704,486.81,-54.8572,610.555,-452.962,1439.67,488.039,-448.901,1439.14,804.852,-344.067,900.615,677.048,-179.355,737.568,325.366,-402.579,899.239,391.602,-208.93,729.057,723.528,-424.043,1251.8,410.725,-459.611,1264.69,616.666,-300.499,1499.79,479.361,-315.15,1492.74,582.287,-582.49,1191.72,628.641,-136.89,711.45,433.803,-152.178,699.137,681.046,6.30262,72.5976,656.828,165.558,-18.9548,403.225,-9.69539,76.3715,389.511,148.102,-15.9923
35,0,428.637,840.825,1366.13,561.671,829.368,1359.68,564.666,944.04,1285.67,441.245,953.464,1298.61,366.042,894.113,1134.24,607.964,881.351,1126.93,270.705,843.182,826.623,317.65,671.144,679.836,347.399,627.47,654.377,709.155,839.553,820.523,633.505,669.822,674.919,600.089,631.273,658.756,490.208,1029.75,1065.2,277.699,591.795,-9.40641,682.165,589.219,-13.8993,261.164,485.287,-51.0095,675.718,486.862,-54.8607,610.565,-452.92,1439.64,488.041,-448.892,1439.12,804.929,-344.116,900.653,677.029,-179.356,737.547,325.341,-402.696,899.053,391.549,-208.979,729.018,723.532,-424.053,1251.8,410.713,-459.635,1264.68,616.758,-300.52,1499.87,479.364,-315.134,1492.72,582.289,-582.514,1191.73,628.6,-136.89,711.49,433.82,-152.175,699.092,681.043,6.30174,72.5928,656.795,165.523,-18.962,403.231,-9.66936,76.3234,389.533,148.167,-15.9663
36,0,428.666,840.851,1366.16,561.74,829.434,1359.72,564.665,944.058,1285.65,441.214,953.416,1298.57,366.069,894.071,1134.25,607.954,881.363,1126.9,270.705,843.177,826.611,317.65,671.141,679.838,347.399,627.47,654.377,709.145,839.598,820.49,633.516,669.804,674.929,600.088,631.272,658.757,490.168,1029.75,1065.19,277.666,591.833,-9.45878,682.184,589.146,-13.9028,261.159,485.312,-51.0441,675.718,486.864,-54.8613,610.601,-452.932,1439.66,488.058,-448.909,1439.11,804.888,-344.083,900.585,677.029,-179.364,737.562,325.366,-402.721,899.019,391.596,-208.958,728.996,723.532,-424.054,1251.8,410.727,-459.633,1264.66,616.712,-300.461,1499.74,479.351,-315.147,1492.7,582.275,-582.547,1191.72,628.569,-136.923,711.507,433.78,-152.187,699.069,681.044,6.30199,72.5941,656.813,165.539,-18.915,403.198,-9.69428,76.3438,389.488,148.123,-16.0025
37,0,428.643,840.839,1366.15,561.805,829.534,1359.73,564.622,944.102,1285.55,441.224,953.392,1298.53,366.084,894.03,1134.24,607.971,881.359,1126.91,270.693,843.169,826.607,317.65,671.142,679.838,347.354,627.439,654.359,709.112,839.603,820.475,633.516,669.805,674.915,600.095,631.245,658.763,490.167,1029.75,1065.2,277.679,591.835,-9.44049,682.193,589.168,-13.9534,261.206,485.288,-50.9892,675.718,486.863,-54.8612,610.628,-452.934,1439.64,488.081,-448.889,1439.03,804.927,-344.092,900.615,677.006,-179.426,737.557,325.365,-402.706,898.969,391.593,-208.943,729,723.543,-424.04,1251.79,410.724,-459.634,1264.63,616.803,-300.477,1499.8,479.353,-315.19,1492.7,582.275,-582.546,1191.72,628.541,-136.943,711.578,433.922,-152.192,699.073,681.101,6.31847,72.6507,656.83,165.555,-18.9495,403.21,-9.65927,76.3167,389.5,148.127,-16
38,0,428.803,840.891,1366.17,561.891,829.618,1359.71,564.615,944.236,1285.54,441.202,953.413,1298.51,366.069,894.072,1134.25,607.973,881.391,1126.9,270.662,843.137,826.589,317.647,671.143,679.823,347.371,627.437,654.384,709.109,839.621,820.451,633.51,669.809,674.909,600.095,631.233,658.754,490.167,1029.75,1065.2,277.672,591.808,-9.42798,682.166,589.218,-13.905,261.18,485.286,-50.9857,675.762,486.852,-54.8776,610.636,-452.883,1439.63,488.078,-448.899,1439.04,804.918,-344.082,900.599,677.015,-179.418,737.563,325.611,-402.666,898.698,391.567,-208.916,729.009,723.557,-424.052,1251.78,410.745,-459.653,1264.61,616.774,-300.451,1499.79,479.349,-315.207,1492.71,582.275,-582.547,1191.72,628.534,-136.957,711.652,433.94,-152.181,699.05,681.104,6.32136,72.6525,656.828,165.559,-18.9565,403.229,-9.63292,76.3219,389.531,148.185,-15.9415
39,0,428.879,840.875,1366.19,561.955,829.708,1359.74,564.565,944.3,1285.5,441.165,953.371,1298.47,366.105,893.981,1134.26,607.967,881.461,1126.88,270.652,843.121,826.614,317.65,671.142,679.837,347.372,627.438,654.385,709.109,839.622,820.451,633.517,669.802,674.916,600.113,631.231,658.76,490.167,1029.75,1065.2,277.693,591.822,-9.43731,682.166,589.217,-13.8969,261.159,485.312,-51.043,675.71,486.832,-54.838,610.645,-452.883,1439.58,488.085,-448.925,1439.01,804.959,-344.042,900.608,676.964,-179.403,737.606,325.656,-402.649,898.732,391.572,-208.929,729.005,723.555,-424.052,1251.76,410.73,-459.678,1264.62,616.629,-300.406,1499.75,479.351,-315.249,1492.71,582.313,-582.569,1191.71,628.446,-136.99,711.71,433.933,-152.19,699.076,681.076,6.3426,72.6121,656.794,165.523,-18.9613,403.217,-9.68668,76.318,389.523,148.215,-15.9418
40,0,428.947,840.885,1366.2,562.06,829.861,1359.75,564.538,944.357,1285.47,441.121,953.382,1298.48,366.089,893.982,1134.27,607.996,881.463,1126.89,270.673,843.095,826.624,317.65,671.142,679.838,347.353,627.438,654.359,709.109,839.622,820.451,633.515,669.809,674.912,600.135,631.219,658.743,490.1,1029.71,1065.17,277.682,591.837,-9.42296,682.169,589.214,-13.8969,261.179,485.288,-50.9884,675.732,486.851,-54.8595,610.654,-452.889,1439.54,488.101,-448.906,1438.93,804.991,-344.058,900.638,676.934,-179.409,737.625,325.657,-402.638,898.72,391.562,-208.862,728.991,723.554,-424.052,1251.76,410.749,-459.694,1264.6,616.624,-300.458,1499.75,479.379,-315.255,1492.75,582.352,-582.588,1191.73,628.448,-137.004,711.786,433.977,-152.169,699.072,681.099,6.31922,72.6481,656.793,165.522,-18.9615,403.239,-9.6572,76.3183,389.467,148.137,-15.8698
41,0,428.983,840.884,1366.21,562.153,829.891,1359.72,564.527,944.436,1285.4,441.088,953.346,1298.42,366.124,893.983,1134.25,607.995,881.538,1126.87,270.664,843.093,826.615,317.621,671.099,679.856,347.362,627.417,654.366,709.099,839.666,820.418,633.544,669.805,674.925,600.123,631.221,658.753,490.099,1029.71,1065.16,277.679,591.834,-9.43897,682.144,589.211,-13.9524,261.152,485.294,-51.0121,675.733,486.852,-54.844,610.615,-452.873,1439.45,488.103,-448.942,1438.94,804.991,-344.042,900.625,676.913,-179.392,737.656,325.444,-402.675,898.958,391.561,-208.884,729.018,723.554,-424.052,1251.76,410.739,-459.698,1264.6,616.616,-300.479,1499.81,479.308,-315.323,1492.81,582.353,-582.588,1191.73,628.422,-136.996,711.809,434.055,-152.129,699.104,681.046,6.30197,72.5968,656.828,165.554,-18.9518,403.261,-9.66598,76.3247,389.517,148.21,-15.9379
42,0,429.066,840.913,1366.2,562.237,830.054,1359.74,564.516,944.496,1285.34,441.048,953.284,1298.34,366.127,893.943,1134.27,607.992,881.523,1126.84,270.666,843.074,826.638,317.633,671.084,679.862,347.353,627.438,654.359,709.064,839.69,820.38,633.516,669.807,674.914,600.167,631.19,658.757,490.079,1029.75,1065.21,277.679,591.834,-9.43958,682.163,589.214,-13.9288,261.173,485.312,-51.0205,675.718,486.857,-54.879,610.572,-452.866,1439.33,488.1,-448.991,1438.87,805.013,-344.056,900.582,676.889,-179.373,737.685,325.668,-402.584,898.695,391.603,-208.847,728.999,723.555,-424.048,1251.77,410.738,-459.693,1264.59,616.576,-300.572,1499.89,479.325,-315.449,1492.84,582.352,-582.586,1191.73,628.42,-136.997,711.879,434.103,-152.118,699.032,681.043,6.30173,72.5928,656.795,165.523,-18.9607,403.234,-9.6272,76.3165,389.535,148.19,-15.9426
43,0,429.152,840.936,1366.23,562.33,830.218,1359.72,564.453,944.599,1285.22,441.007,953.29,1298.24,366.196,893.948,1134.26,607.997,881.571,1126.78,270.597,843.066,826.65,317.631,671.086,679.846,347.359,627.351,654.41,709.07,839.76,820.391,633.557,669.801,674.933,600.171,631.186,658.793,490.07,1029.77,1065.22,277.679,591.834,-9.43938,682.214,589.171,-13.9281,261.164,485.287,-51.0107,675.666,486.837,-54.8567,610.601,-452.885,1439.27,488.113,-449.036,1438.82,805.046,-344.06,900.625,676.888,-179.383,737.72,325.493,-402.648,898.927,391.57,-208.874,728.991,723.552,-424.013,1251.8,410.734,-459.704,1264.55,616.542,-300.634,1499.94,479.331,-315.57,1492.88,582.352,-582.586,1191.73,628.421,-136.997,711.881,434.179,-152.135,699.043,681.044,6.30201,72.5941,656.78,165.504,-18.9205,403.254,-9.63632,76.3228,389.531,148.217,-15.9413
44,0,429.217,840.965,1366.25,562.395,830.399,1359.71,564.424,944.718,1285.08,440.941,953.265,1298.13,366.168,893.903,1134.25,608.022,881.593,1126.74,270.616,843.015,826.632,317.644,671.039,679.879,347.384,627.341,654.352,709.077,839.786,820.342,633.549,669.798,674.928,600.214,631.159,658.771,490.053,1029.76,1065.22,277.686,591.807,-9.4069,682.215,589.164,-13.9211,261.141,485.269,-51.0031,675.738,486.863,-54.8333,610.598,-452.937,1439.18,488.118,-449.079,1438.72,805.052,-344.034,900.595,676.881,-179.376,737.705,325.679,-402.624,898.67,391.56,-208.886,729.017,723.577,-424.021,1251.81,410.735,-459.711,1264.55,616.451,-300.776,1500.02,479.335,-315.689,1492.95,582.409,-582.569,1191.75,628.403,-136.985,711.921,434.185,-152.126,699.017,681.102,6.31977,72.6515,656.827,165.557,-18.9542,403.254,-9.68073,76.3213,389.524,148.216,-15.9427
45,0,429.275,841.063,1366.27,562.497,830.556,1359.73,564.398,944.855,1284.98,440.892,953.278,1297.99,366.197,893.881,1134.24,608.06,881.604,1126.73,270.604,842.986,826.622,317.642,671.038,679.866,347.405,627.332,654.346,709.085,839.791,820.313,633.556,669.804,674.957,600.174,631.184,658.789,490.023,1029.76,1065.24,277.679,591.832,-9.4376,682.169,589.209,-13.8922,261.158,485.311,-51.043,675.719,486.858,-54.8785,610.56,-452.971,1439.06,488.167,-449.147,1438.66,805.078,-344.045,900.608,676.889,-179.373,737.685,325.745,-402.583,898.675,391.571,-208.863,728.998,723.548,-423.955,1251.8,410.737,-459.71,1264.56,616.395,-300.875,1500.14,479.318,-315.821,1493.03,582.41,-582.568,1191.75,628.387,-136.993,711.917,434.18,-152.135,699.043,681.108,6.32257,72.6563,656.782,165.506,-18.9206,403.251,-9.64069,76.316,389.544,148.174,-15.9627
46,0,429.355,841.171,1366.34,562.711,830.848,1359.77,564.348,944.93,1284.77,440.772,953.314,1297.83,366.201,893.785,1134.21,608.021,881.868,1126.6,270.597,842.978,826.596,317.664,671.043,679.829,347.427,627.299,654.368,709.064,839.849,820.284,633.567,669.803,674.918,600.223,631.183,658.799,489.996,1029.72,1065.22,277.666,591.837,-9.46169,682.169,589.197,-13.885,261.164,485.288,-51.0116,675.718,486.863,-54.8624,610.591,-453.03,1439,488.19,-449.19,1438.58,805.057,-344.023,900.595,676.938,-179.389,737.677,325.744,-402.648,898.669,391.582,-208.866,728.996,723.57,-423.939,1251.81,410.742,-459.7,1264.55,616.33,-301.016,1500.22,479.286,-315.998,1493.09,582.428,-582.563,1191.75,628.376,-136.995,711.931,434.225,-152.113,699.039,681.045,6.3024,72.5962,656.793,165.521,-18.9596,403.24,-9.65532,76.3182,389.544,148.2,-15.9417
47,0,429.411,841.32,1366.39,562.561,831.127,1359.78,564.284,945.093,1284.51,440.735,953.275,1297.65,366.189,893.758,1134.17,608.135,881.608,1126.67,270.622,842.965,826.582,317.689,670.985,679.85,347.479,627.301,654.361,709.096,839.933,820.189,633.557,669.811,674.89,600.255,631.206,658.804,490.009,1029.68,1065.2,277.692,591.822,-9.43864,682.153,589.215,-13.914,261.164,485.286,-51.0096,675.726,486.84,-54.8535,610.594,-453.056,1438.91,488.088,-449.399,1438.45,805.135,-343.989,900.605,676.931,-179.382,737.661,325.751,-402.658,898.647,391.538,-208.886,728.983,723.583,-423.897,1251.78,410.772,-459.713,1264.54,616.182,-301.127,1500.34,479.255,-316.173,1493.15,582.428,-582.563,1191.75,628.368,-137.029,711.956,434.344,-152.17,699.017,681.1,6.31953,72.6481,656.785,165.509,-18.9186,403.251,-9.63999,76.316,389.467,148.137,-15.8695
48,0,429.463,841.478,1366.46,562.57,831.507,1359.83,564.226,945.25,1284.29,440.599,953.359,1297.4,366.219,893.641,1134.14,608.089,881.856,1126.53,270.62,842.971,826.561,317.696,670.974,679.826,347.478,627.291,654.327,709.091,839.945,820.147,633.582,669.807,674.893,600.332,631.119,658.841,490.014,1029.66,1065.25,277.693,591.821,-9.43759,682.213,589.165,-13.8936,261.174,485.312,-51.0201,675.696,486.806,-54.8749,610.614,-453.137,1438.85,488.245,-449.462,1438.47,805.137,-343.909,900.55,676.913,-179.391,737.656,325.745,-402.668,898.66,391.572,-208.903,728.952,723.578,-423.835,1251.76,410.783,-459.714,1264.55,616.146,-301.253,1500.46,479.259,-316.332,1493.24,582.422,-582.528,1191.76,628.347,-137.041,711.977,434.35,-152.173,699.015,681.046,6.30259,72.5974,656.829,165.554,-18.9498,403.254,-9.68048,76.3211,389.529,148.215,-15.9354
49,0,429.515,841.706,1366.57,562.739,831.956,1360.02,564.137,945.343,1284.07,440.389,953.454,1297.18,366.217,893.575,1134.1,608.136,881.839,1126.49,270.587,842.955,826.508,317.667,670.932,679.842,347.488,627.282,654.27,709.123,840.043,820.115,633.647,669.859,674.897,600.399,631.209,658.773,489.985,1029.59,1065.24,277.686,591.807,-9.40683,682.16,589.212,-13.9159,261.179,485.288,-50.9874,675.707,486.826,-54.8569,610.65,-453.171,1438.77,488.151,-449.589,1438.33,805.137,-343.904,900.547,676.935,-179.402,737.611,325.76,-402.691,898.65,391.503,-208.917,728.99,723.593,-423.809,1251.77,410.773,-459.719,1264.54,616.2,-301.438,1500.67,479.274,-316.5,1493.36,582.421,-582.526,1191.76,628.343,-137.041,711.972,434.379,-152.2,699.01,681.101,6.31964,72.6495,656.795,165.524,-18.9616,403.223,-9.67794,76.3214,389.487,148.098,-15.8919
50,0,429.601,841.885,1366.67,562.873,832.436,1360.22,564.014,945.407,1283.87,440.365,953.435,1296.84,366.254,893.472,1134.1,608.16,881.798,1126.45,270.602,842.883,826.488,317.688,670.935,679.808,347.513,627.273,654.261,709.113,840.089,820.082,633.653,669.906,674.81,600.388,631.155,658.838,490.003,1029.53,1065.28,277.68,591.834,-9.43871,682.212,589.157,-13.9127,261.159,485.311,-51.0425,675.726,486.838,-54.871,610.659,-453.198,1438.67,488.25,-449.672,1438.31,805.138,-343.902,900.531,676.874,-179.424,737.629,325.749,-402.748,898.679,391.523,-208.925,728.969,723.597,-423.743,1251.75,410.791,-459.721,1264.54,616.165,-301.495,1500.78,479.2,-316.683,1493.47,582.463,-582.502,1191.75,628.265,-137.07,712.007,434.465,-152.219,699.062,681.046,6.30259,72.5974,656.78,165.504,-18.9205,403.237,-9.69802,76.3242,389.555,148.174,-15.938
51,0,429.675,842.171,1366.75,562.969,832.935,1360.46,563.935,945.648,1283.58,440.096,953.615,1296.57,366.249,893.383,1134.08,608.183,881.774,1126.4,270.603,842.882,826.488,317.701,670.987,679.756,347.515,627.263,654.19,709.161,840.125,820.053,633.669,669.904,674.771,600.489,631.244,658.765,490.007,1029.47,1065.35,277.685,591.808,-9.40826,682.215,589.171,-13.9282,261.179,485.288,-50.9884,675.725,486.834,-54.8727,610.688,-453.182,1438.57,488.246,-449.769,1438.18,805.165,-343.856,900.536,676.873,-179.424,737.629,325.757,-402.732,898.664,391.509,-208.946,728.935,723.608,-423.705,1251.74,410.78,-459.709,1264.54,616.102,-301.624,1500.88,479.162,-316.844,1493.56,582.493,-582.502,1191.77,628.225,-137.117,712.035,434.472,-152.209,699.037,681.043,6.30175,72.5928,656.78,165.507,-18.9228,403.237,-9.69852,76.3242,389.542,148.189,-15.9365
52,0,429.782,842.498,1366.83,563.038,833.391,1360.69,563.833,945.878,1283.22,439.911,953.615,1296.2,366.275,893.264,1134.07,608.18,881.711,1126.35,270.632,842.827,826.504,317.701,670.892,679.822,347.536,627.231,654.209,709.236,840.155,819.994,633.712,669.956,674.803,600.478,631.274,658.745,490.008,1029.43,1065.42,277.682,591.836,-9.42169,682.214,589.186,-13.911,261.179,485.286,-50.9856,675.701,486.818,-54.8675,610.77,-453.235,1438.48,488.274,-449.922,1438.05,805.183,-343.847,900.529,676.848,-179.437,737.643,325.767,-402.751,898.64,391.483,-208.922,728.964,723.608,-423.656,1251.73,410.776,-459.717,1264.55,616.017,-301.696,1501.01,479.103,-317.02,1493.64,582.491,-582.501,1191.79,628.13,-137.147,712.082,434.567,-152.258,699.025,681.044,6.302,72.5941,656.799,165.523,-18.9533,403.212,-9.6762,76.349,389.467,148.137,-15.8696
53,0,429.877,842.884,1366.89,563.073,833.939,1360.85,563.649,946.214,1282.89,439.79,953.604,1295.77,366.312,893.107,1134.07,608.238,881.682,1126.32,270.615,842.734,826.542,317.713,670.874,679.832,347.573,627.224,654.157,709.287,840.216,819.967,633.715,669.952,674.778,600.469,631.284,658.772,489.969,1029.3,1065.46,277.679,591.834,-9.43942,682.197,589.189,-13.9039,261.174,485.312,-51.0197,675.717,486.856,-54.8797,610.828,-453.228,1438.4,488.302,-450.017,1437.99,805.222,-343.81,900.539,676.778,-179.391,737.643,325.767,-402.752,898.64,391.505,-208.927,728.942,723.593,-423.642,1251.74,410.778,-459.703,1264.56,615.975,-301.74,1501.09,479.089,-317.186,1493.69,582.495,-582.501,1191.8,628.056,-137.187,712.159,434.594,-152.261,699.081,681.044,6.30202,72.5943,656.78,165.508,-18.9251,403.214,-9.70725,76.3449,389.54,148.22,-15.915
54,0,429.937,843.221,1366.98,563.143,834.747,1360.95,563.414,946.579,1282.54,439.753,953.64,1295.43,366.328,892.944,1134.09,608.241,881.611,1126.28,270.587,842.624,826.599,317.79,670.825,679.789,347.651,627.172,654.154,709.337,840.201,819.925,633.731,669.962,674.733,600.543,631.263,658.837,489.977,1029.19,1065.54,277.679,591.833,-9.43898,682.21,589.172,-13.8921,261.179,485.288,-50.9877,675.718,486.863,-54.8618,610.864,-453.235,1438.3,488.336,-450.18,1437.9,805.2,-343.805,900.512,676.759,-179.41,737.671,325.767,-402.751,898.64,391.508,-208.927,728.94,723.604,-423.605,1251.73,410.786,-459.673,1264.55,615.974,-301.813,1501.2,479.067,-317.364,1493.72,582.491,-582.499,1191.78,627.974,-137.205,712.224,434.642,-152.229,699.086,681.044,6.30202,72.5943,656.795,165.519,-18.9558,403.197,-9.69553,76.3448,389.505,148.134,-16.0019
